Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-225.5,958.042952791502,1.65,0.71,0.07,506,4,x,a
-225.0,948.681433000561,1.65,0.71,0.07,506,4,x,a
-224.0,939.438192423553,1.65,0.71,0.07,506,4,x,a
-223.5,937.277831997281,1.65,0.71,0.07,506,4,x,a
-223.0,935.093762580405,1.65,0.71,0.07,506,4,x,a
-221.5,938.831829877676,1.65,0.71,0.07,506,4,x,a
-220.5,944.246416898046,1.65,0.71,0.07,506,4,x,a
-217.5,937.023730047063,1.65,0.71,0.07,506,4,x,a
-217.0,934.634725506655,1.65,0.71,0.07,506,4,x,a
-216.5,932.211226923786,1.65,0.71,0.07,506,4,x,a
-215.0,914.902767448222,1.65,0.71,0.07,506,4,x,a
-214.5,906.734121783497,1.65,0.71,0.07,506,4,x,a
-211.0,908.862946070864,1.65,0.71,0.07,506,4,x,a
-210.5,911.083116480073,1.65,0.71,0.07,506,4,x,a
-208.5,895.11516868783,1.65,0.71,0.07,506,4,x,a
-207.5,886.669391914505,1.65,0.71,0.07,506,4,x,a
-203.0,848.951070353252,1.65,0.71,0.07,506,4,x,a
-202.5,848.518967242849,1.65,0.71,0.07,506,4,x,a
-200.5,853.788229063782,1.65,0.71,0.07,506,4,x,a
-198.5,842.096211403031,1.65,0.71,0.07,506,4,x,a
-198.0,839.929512401109,1.65,0.71,0.07,506,4,x,a
-197.5,834.160414439174,1.65,0.71,0.07,506,4,x,a
-197.0,825.63748564316,1.65,0.71,0.07,506,4,x,a
-196.5,819.16177142265,1.65,0.71,0.07,506,4,x,a
-196.0,815.93528594659,1.65,0.71,0.07,506,4,x,a
-194.5,819.767321876392,1.65,0.71,0.07,506,4,x,a
-192.0,813.164444022854,1.65,0.71,0.07,506,4,x,a
-188.0,803.304225538521,1.65,0.71,0.07,506,4,x,a
-187.5,799.582024138182,1.65,0.71,0.07,506,4,x,a
-187.0,793.34738969817,1.65,0.71,0.07,506,4,x,a
-186.5,783.544762565874,1.65,0.71,0.07,506,4,x,a
-186.0,773.824884295972,1.65,0.71,0.07,506,4,x,a
-185.0,764.606314808657,1.65,0.71,0.07,506,4,x,a
-184.5,766.195108360898,1.65,0.71,0.07,506,4,x,a
-184.0,768.654648361112,1.65,0.71,0.07,506,4,x,a
-183.0,767.774569895784,1.65,0.71,0.07,506,4,x,a
-180.5,768.32271018311,1.65,0.71,0.07,506,4,x,a
-180.0,767.077671566802,1.65,0.71,0.07,506,4,x,a
-179.5,762.298322120124,1.65,0.71,0.07,506,4,x,a
-179.0,756.836039679356,1.65,0.71,0.07,506,4,x,a
-177.0,744.405993444723,1.65,0.71,0.07,506,4,x,a
-176.5,738.193598456722,1.65,0.71,0.07,506,4,x,a
-173.0,718.239314466455,1.65,0.71,0.07,506,4,x,a
-171.5,726.261685162501,1.65,0.71,0.07,506,4,x,a
-171.0,727.65211301594,1.65,0.71,0.07,506,4,x,a
-168.0,716.145876914646,1.65,0.71,0.07,506,4,x,a
-166.0,700.460260147402,1.65,0.71,0.07,506,4,x,a
-163.0,702.897738045578,1.65,0.71,0.07,506,4,x,a
-162.5,704.424325635293,1.65,0.71,0.07,506,4,x,a
-161.5,690.828541747792,1.65,0.71,0.07,506,4,x,a
-161.0,680.814036974746,1.65,0.71,0.07,506,4,x,a
-160.5,674.821456312805,1.65,0.71,0.07,506,4,x,a
-160.0,673.812564189732,1.65,0.71,0.07,506,4,x,a
-159.0,680.166467752772,1.65,0.71,0.07,506,4,x,a
-158.0,676.196279540168,1.65,0.71,0.07,506,4,x,a
-155.0,645.356732099944,1.65,0.71,0.07,506,4,x,a
-153.0,653.78137603153,1.65,0.71,0.07,506,4,x,a
-152.0,642.468374385516,1.65,0.71,0.07,506,4,x,a
-151.5,639.918277622502,1.65,0.71,0.07,506,4,x,a
-150.0,617.274638967084,1.65,0.71,0.07,506,4,x,a
-149.5,608.748934443908,1.65,0.71,0.07,506,4,x,a
-149.0,604.480369509767,1.65,0.71,0.07,506,4,x,a
-146.0,633.285406296394,1.65,0.71,0.07,506,4,x,a
-144.5,605.253040729846,1.65,0.71,0.07,506,4,x,a
-144.0,594.374754198404,1.65,0.71,0.07,506,4,x,a
-143.5,587.249461983648,1.65,0.71,0.07,506,4,x,a
-143.0,586.050370852905,1.65,0.71,0.07,506,4,x,a
-141.0,594.061386117897,1.65,0.71,0.07,506,4,x,a
-140.0,599.440584057839,1.65,0.71,0.07,506,4,x,a
-138.0,580.044342948286,1.65,0.71,0.07,506,4,x,a
-137.0,566.331390300698,1.65,0.71,0.07,506,4,x,a
-136.0,563.021892121641,1.65,0.71,0.07,506,4,x,a
-135.0,563.138818280294,1.65,0.71,0.07,506,4,x,a
-132.5,557.574990989548,1.65,0.71,0.07,506,4,x,a
-131.5,557.811931056263,1.65,0.71,0.07,506,4,x,a
-129.0,531.22113333248,1.65,0.71,0.07,506,4,x,a
-126.5,507.88128096956,1.65,0.71,0.07,506,4,x,a
-124.5,502.906103469144,1.65,0.71,0.07,506,4,x,a
-124.0,493.596060108194,1.65,0.71,0.07,506,4,x,a
-123.5,486.835823967974,1.65,0.71,0.07,506,4,x,a
-123.0,485.212069958506,1.65,0.71,0.07,506,4,x,a
-122.5,488.034877300464,1.65,0.71,0.07,506,4,x,a
-122.0,493.70959017034,1.65,0.71,0.07,506,4,x,a
-119.0,494.533891346072,1.65,0.71,0.07,506,4,x,a
-118.5,487.265223484768,1.65,0.71,0.07,506,4,x,a
-118.0,480.068258079773,1.65,0.71,0.07,506,4,x,a
-116.5,474.072035906235,1.65,0.71,0.07,506,4,x,a
-116.0,474.997238184418,1.65,0.71,0.07,506,4,x,a
-115.0,473.73082583317,1.65,0.71,0.07,506,4,x,a
-114.5,473.427893637903,1.65,0.71,0.07,506,4,x,a
-113.0,466.557149829264,1.65,0.71,0.07,506,4,x,a
-111.5,445.395481455436,1.65,0.71,0.07,506,4,x,a
-110.5,440.587679449459,1.65,0.71,0.07,506,4,x,a
-103.5,408.864791157626,1.65,0.71,0.07,506,4,x,a
-102.5,393.843255799317,1.65,0.71,0.07,506,4,x,a
-101.5,393.752393837629,1.65,0.71,0.07,506,4,x,a
-101.0,399.908787887475,1.65,0.71,0.07,506,4,x,a
-100.5,403.683051276104,1.65,0.71,0.07,506,4,x,a
-97.0,398.199942918646,1.65,0.71,0.07,506,4,x,a
-96.5,391.426886840038,1.65,0.71,0.07,506,4,x,a
-95.5,384.708221874026,1.65,0.71,0.07,506,4,x,a
-94.0,383.488730716664,1.65,0.71,0.07,506,4,x,a
-93.0,376.081510258601,1.65,0.71,0.07,506,4,x,a
-92.5,370.149952665413,1.65,0.71,0.07,506,4,x,a
-91.5,360.268866171891,1.65,0.71,0.07,506,4,x,a
-91.0,359.459710974347,1.65,0.71,0.07,506,4,x,a
-89.5,366.215485347704,1.65,0.71,0.07,506,4,x,a
-88.5,359.640735872906,1.65,0.71,0.07,506,4,x,a
-88.0,353.504362825768,1.65,0.71,0.07,506,4,x,a
-87.5,348.762171740807,1.65,0.71,0.07,506,4,x,a
-86.5,348.078259495869,1.65,0.71,0.07,506,4,x,a
-86.0,350.217009796625,1.65,0.71,0.07,506,4,x,a
-85.5,348.959259178167,1.65,0.71,0.07,506,4,x,a
-84.0,326.734242711154,1.65,0.71,0.07,506,4,x,a
-83.0,313.435777767446,1.65,0.71,0.07,506,4,x,a
-82.5,309.901221960129,1.65,0.71,0.07,506,4,x,a
-81.0,303.452085626499,1.65,0.71,0.07,506,4,x,a
-80.5,302.158374264582,1.65,0.71,0.07,506,4,x,a
-79.5,305.504518288262,1.65,0.71,0.07,506,4,x,a
-78.0,300.670564098913,1.65,0.71,0.07,506,4,x,a
-76.5,291.561548680388,1.65,0.71,0.07,506,4,x,a
-76.0,290.412193897062,1.65,0.71,0.07,506,4,x,a
-74.0,289.35918448295,1.65,0.71,0.07,506,4,x,a
-73.5,284.879970922327,1.65,0.71,0.07,506,4,x,a
-72.5,272.508817753785,1.65,0.71,0.07,506,4,x,a
-72.0,267.623885996138,1.65,0.71,0.07,506,4,x,a
-70.5,257.17765002598,1.65,0.71,0.07,506,4,x,a
-70.0,254.329588067767,1.65,0.71,0.07,506,4,x,a
-69.0,255.815845883921,1.65,0.71,0.07,506,4,x,a
-68.0,265.78568554142,1.65,0.71,0.07,506,4,x,a
-67.0,267.73736450929,1.65,0.71,0.07,506,4,x,a
-66.0,260.632865899892,1.65,0.71,0.07,506,4,x,a
-60.5,242.442494933765,1.65,0.71,0.07,506,4,x,a
-59.0,229.547011936097,1.65,0.71,0.07,506,4,x,a
-58.0,218.986889281501,1.65,0.71,0.07,506,4,x,a
-56.5,214.404936482482,1.65,0.71,0.07,506,4,x,a
-55.5,213.452489943623,1.65,0.71,0.07,506,4,x,a
-55.0,212.398155765592,1.65,0.71,0.07,506,4,x,a
-54.0,211.888465276491,1.65,0.71,0.07,506,4,x,a
-53.0,204.494201739148,1.65,0.71,0.07,506,4,x,a
-52.5,196.903965782559,1.65,0.71,0.07,506,4,x,a
-52.0,190.917344305816,1.65,0.71,0.07,506,4,x,a
-51.0,183.857667785818,1.65,0.71,0.07,506,4,x,a
-46.5,160.298872067585,1.65,0.71,0.07,506,4,x,a
-45.0,171.463731786722,1.65,0.71,0.07,506,4,x,a
-44.5,170.908277490752,1.65,0.71,0.07,506,4,x,a
-43.5,165.5635660813,1.65,0.71,0.07,506,4,x,a
-40.5,137.76405540204,1.65,0.71,0.07,506,4,x,a
-39.0,112.556343013929,1.65,0.71,0.07,506,4,x,a
-38.5,111.656274030749,1.65,0.71,0.07,506,4,x,a
-38.0,114.294310121303,1.65,0.71,0.07,506,4,x,a
-37.0,121.686900046625,1.65,0.71,0.07,506,4,x,a
-35.5,120.101075184249,1.65,0.71,0.07,506,4,x,a
-34.0,113.250967073895,1.65,0.71,0.07,506,4,x,a
-33.0,98.5158034651831,1.65,0.71,0.07,506,4,x,a
-32.5,92.1993993435433,1.65,0.71,0.07,506,4,x,a
-30.5,92.0216069775941,1.65,0.71,0.07,506,4,x,a
-30.0,90.4375871943966,1.65,0.71,0.07,506,4,x,a
-28.0,75.1158425048085,1.65,0.71,0.07,506,4,x,a
-27.0,80.9153964456964,1.65,0.71,0.07,506,4,x,a
-26.5,83.8862884637637,1.65,0.71,0.07,506,4,x,a
-25.0,85.1833547286783,1.65,0.71,0.07,506,4,x,a
-23.5,59.5449487852438,1.65,0.71,0.07,506,4,x,a
-23.0,51.1366042311003,1.65,0.71,0.07,506,4,x,a
-20.0,75.8623122845035,1.65,0.71,0.07,506,4,x,a
-19.5,62.5181513322608,1.65,0.71,0.07,506,4,x,a
-19.0,47.1497965861916,1.65,0.71,0.07,506,4,x,a
-15.5,30.2993232575658,1.65,0.71,0.07,506,4,x,a
-14.0,13.0340993130908,1.65,0.71,0.07,506,4,x,a
-12.5,-3.58066471306464,1.65,0.71,0.07,506,4,x,a
-11.0,0.121448187757082,1.65,0.71,0.07,506,4,x,a
-10.5,3.78791604417372,1.65,0.71,0.07,506,4,x,a
-9.5,9.25147630340936,1.65,0.71,0.07,506,4,x,a
-7.5,8.86831681498198,1.65,0.71,0.07,506,4,x,a
-7.0,2.81564438982503,1.65,0.71,0.07,506,4,x,a
-6.5,-0.979394432077822,1.65,0.71,0.07,506,4,x,a
-4.5,-17.3648024352873,1.65,0.71,0.07,506,4,x,a
-4.0,-19.4695898917571,1.65,0.71,0.07,506,4,x,a
-3.0,-15.0863741657406,1.65,0.71,0.07,506,4,x,a
-2.0,-12.7997588457836,1.65,0.71,0.07,506,4,x,a
-1.0,-23.4797688186497,1.65,0.71,0.07,506,4,x,a
-0.5,-32.7815417047498,1.65,0.71,0.07,506,4,x,a
0.5,-42.5994660047306,1.65,0.71,0.07,506,4,x,a
1.0,-47.1201174162076,1.65,0.71,0.07,506,4,x,a
1.5,-54.1665850635597,1.65,0.71,0.07,506,4,x,a
2.0,-62.4438854754659,1.65,0.71,0.07,506,4,x,a
2.5,-67.7218786266346,1.65,0.71,0.07,506,4,x,a
3.0,-70.900155443873,1.65,0.71,0.07,506,4,x,a
4.0,-78.0062396357693,1.65,0.71,0.07,506,4,x,a
6.5,-90.5641735093502,1.65,0.71,0.07,506,4,x,a
8.5,-86.4325243206064,1.65,0.71,0.07,506,4,x,a
9.5,-89.4099112370852,1.65,0.71,0.07,506,4,x,a
11.0,-90.0241044522689,1.65,0.71,0.07,506,4,x,a
12.0,-91.6170971121739,1.65,0.71,0.07,506,4,x,a
12.5,-98.0849374825301,1.65,0.71,0.07,506,4,x,a
13.0,-106.33537915348,1.65,0.71,0.07,506,4,x,a
13.5,-114.57443977085,1.65,0.71,0.07,506,4,x,a
16.5,-113.12191825717,1.65,0.71,0.07,506,4,x,a
17.0,-113.829166625866,1.65,0.71,0.07,506,4,x,a
18.5,-127.270451368213,1.65,0.71,0.07,506,4,x,a
22.0,-140.962319383437,1.65,0.71,0.07,506,4,x,a
23.5,-159.440204619022,1.65,0.71,0.07,506,4,x,a
24.0,-164.078426084879,1.65,0.71,0.07,506,4,x,a
25.5,-171.891914327685,1.65,0.71,0.07,506,4,x,a
26.5,-171.562254468079,1.65,0.71,0.07,506,4,x,a
27.0,-171.75067709656,1.65,0.71,0.07,506,4,x,a
30.0,-214.604933730471,1.65,0.71,0.07,506,4,x,a
30.5,-211.677236411568,1.65,0.71,0.07,506,4,x,a
32.5,-186.766443498787,1.65,0.71,0.07,506,4,x,a
33.0,-189.207142611079,1.65,0.71,0.07,506,4,x,a
34.0,-197.523723961251,1.65,0.71,0.07,506,4,x,a
36.0,-216.978787246413,1.65,0.71,0.07,506,4,x,a
36.5,-224.998642445136,1.65,0.71,0.07,506,4,x,a
37.0,-232.858892350387,1.65,0.71,0.07,506,4,x,a
38.0,-247.680317268925,1.65,0.71,0.07,506,4,x,a
38.5,-249.813589657946,1.65,0.71,0.07,506,4,x,a
42.0,-256.834822535363,1.65,0.71,0.07,506,4,x,a
43.5,-234.91165194746,1.65,0.71,0.07,506,4,x,a
44.0,-231.375639358157,1.65,0.71,0.07,506,4,x,a
44.5,-232.828903777329,1.65,0.71,0.07,506,4,x,a
45.5,-236.776802859425,1.65,0.71,0.07,506,4,x,a
50.0,-276.686090657476,1.65,0.71,0.07,506,4,x,a
51.0,-286.604519447388,1.65,0.71,0.07,506,4,x,a
52.5,-287.066148188512,1.65,0.71,0.07,506,4,x,a
53.0,-287.915261309507,1.65,0.71,0.07,506,4,x,a
53.5,-288.826133924499,1.65,0.71,0.07,506,4,x,a
54.0,-292.93439150091,1.65,0.71,0.07,506,4,x,a
54.5,-298.006890981465,1.65,0.71,0.07,506,4,x,a
58.0,-302.045507055679,1.65,0.71,0.07,506,4,x,a
58.5,-308.577015190839,1.65,0.71,0.07,506,4,x,a
60.5,-304.945195321209,1.65,0.71,0.07,506,4,x,a
62.0,-331.455258124965,1.65,0.71,0.07,506,4,x,a
63.0,-343.35091066733,1.65,0.71,0.07,506,4,x,a
64.0,-346.988916302452,1.65,0.71,0.07,506,4,x,a
66.0,-348.029309997074,1.65,0.71,0.07,506,4,x,a
67.5,-348.702452043074,1.65,0.71,0.07,506,4,x,a
68.0,-351.032820419406,1.65,0.71,0.07,506,4,x,a
69.0,-352.76482393703,1.65,0.71,0.07,506,4,x,a
70.5,-358.187047869211,1.65,0.71,0.07,506,4,x,a
71.5,-368.689393578447,1.65,0.71,0.07,506,4,x,a
72.0,-373.415875824,1.65,0.71,0.07,506,4,x,a
73.5,-378.988867703865,1.65,0.71,0.07,506,4,x,a
74.0,-377.068554403613,1.65,0.71,0.07,506,4,x,a
74.5,-377.754442023002,1.65,0.71,0.07,506,4,x,a
75.0,-380.600783355887,1.65,0.71,0.07,506,4,x,a
76.0,-389.596261113279,1.65,0.71,0.07,506,4,x,a
77.0,-390.456647093197,1.65,0.71,0.07,506,4,x,a
78.0,-394.557414701805,1.65,0.71,0.07,506,4,x,a
78.5,-400.332038862455,1.65,0.71,0.07,506,4,x,a
79.5,-409.674167211364,1.65,0.71,0.07,506,4,x,a
80.0,-409.214062570472,1.65,0.71,0.07,506,4,x,a
80.5,-405.894091537216,1.65,0.71,0.07,506,4,x,a
81.0,-403.281755504961,1.65,0.71,0.07,506,4,x,a
81.5,-404.214138052116,1.65,0.71,0.07,506,4,x,a
82.5,-412.816590010436,1.65,0.71,0.07,506,4,x,a
85.0,-419.913070487823,1.65,0.71,0.07,506,4,x,a
85.5,-428.480460104397,1.65,0.71,0.07,506,4,x,a
87.0,-444.570894994477,1.65,0.71,0.07,506,4,x,a
90.0,-443.074965945895,1.65,0.71,0.07,506,4,x,a
90.5,-445.570992326515,1.65,0.71,0.07,506,4,x,a
92.0,-461.739304485693,1.65,0.71,0.07,506,4,x,a
93.0,-467.44532316196,1.65,0.71,0.07,506,4,x,a
93.5,-466.410010164568,1.65,0.71,0.07,506,4,x,a
95.0,-481.881801982653,1.65,0.71,0.07,506,4,x,a
95.5,-489.782290710147,1.65,0.71,0.07,506,4,x,a
97.0,-485.585351763411,1.65,0.71,0.07,506,4,x,a
98.0,-476.406219290543,1.65,0.71,0.07,506,4,x,a
99.0,-480.986464233029,1.65,0.71,0.07,506,4,x,a
99.5,-487.466448727783,1.65,0.71,0.07,506,4,x,a
100.5,-499.774065650066,1.65,0.71,0.07,506,4,x,a
101.5,-499.27831077893,1.65,0.71,0.07,506,4,x,a
103.0,-495.360759107926,1.65,0.71,0.07,506,4,x,a
103.5,-500.035640238111,1.65,0.71,0.07,506,4,x,a
105.5,-539.820493830985,1.65,0.71,0.07,506,4,x,a
106.0,-542.37424171185,1.65,0.71,0.07,506,4,x,a
107.0,-540.520396134126,1.65,0.71,0.07,506,4,x,a
107.5,-540.203373011466,1.65,0.71,0.07,506,4,x,a
110.0,-540.73670668776,1.65,0.71,0.07,506,4,x,a
111.0,-548.081568347437,1.65,0.71,0.07,506,4,x,a
114.0,-567.091124742365,1.65,0.71,0.07,506,4,x,a
114.5,-565.107562306569,1.65,0.71,0.07,506,4,x,a
116.0,-557.121645257432,1.65,0.71,0.07,506,4,x,a
117.0,-554.967193865934,1.65,0.71,0.07,506,4,x,a
118.5,-573.466847121909,1.65,0.71,0.07,506,4,x,a
120.5,-597.298352494968,1.65,0.71,0.07,506,4,x,a
123.5,-606.479539884806,1.65,0.71,0.07,506,4,x,a
124.0,-613.306237863063,1.65,0.71,0.07,506,4,x,a
125.0,-621.154054981131,1.65,0.71,0.07,506,4,x,a
128.5,-616.811794095144,1.65,0.71,0.07,506,4,x,a
129.5,-629.91719684413,1.65,0.71,0.07,506,4,x,a
130.5,-643.466332463919,1.65,0.71,0.07,506,4,x,a
131.0,-645.525711328709,1.65,0.71,0.07,506,4,x,a
131.5,-647.546347352511,1.65,0.71,0.07,506,4,x,a
132.0,-650.551521550171,1.65,0.71,0.07,506,4,x,a
132.5,-655.281902614209,1.65,0.71,0.07,506,4,x,a
134.0,-660.399256155635,1.65,0.71,0.07,506,4,x,a
134.5,-657.718842044444,1.65,0.71,0.07,506,4,x,a
135.5,-657.735486730434,1.65,0.71,0.07,506,4,x,a
138.0,-661.981601879557,1.65,0.71,0.07,506,4,x,a
140.5,-673.236700674989,1.65,0.71,0.07,506,4,x,a
141.5,-688.406793053852,1.65,0.71,0.07,506,4,x,a
143.5,-692.268119026233,1.65,0.71,0.07,506,4,x,a
144.0,-691.01159691061,1.65,0.71,0.07,506,4,x,a
144.5,-692.565247348614,1.65,0.71,0.07,506,4,x,a
147.5,-716.520947245009,1.65,0.71,0.07,506,4,x,a
148.0,-718.981545334955,1.65,0.71,0.07,506,4,x,a
149.0,-725.487373391103,1.65,0.71,0.07,506,4,x,a
149.5,-728.025042191688,1.65,0.71,0.07,506,4,x,a
150.5,-725.632845381443,1.65,0.71,0.07,506,4,x,a
151.5,-720.607666114395,1.65,0.71,0.07,506,4,x,a
153.0,-723.440089390257,1.65,0.71,0.07,506,4,x,a
156.0,-745.108359446993,1.65,0.71,0.07,506,4,x,a
156.5,-756.847936054989,1.65,0.71,0.07,506,4,x,a
157.0,-767.384004749762,1.65,0.71,0.07,506,4,x,a
159.5,-756.107268760634,1.65,0.71,0.07,506,4,x,a
160.0,-753.263299299499,1.65,0.71,0.07,506,4,x,a
160.5,-753.511874075374,1.65,0.71,0.07,506,4,x,a
161.0,-756.051380756145,1.65,0.71,0.07,506,4,x,a
161.5,-761.63915520782,1.65,0.71,0.07,506,4,x,a
163.5,-805.130858078084,1.65,0.71,0.07,506,4,x,a
164.0,-816.754998100926,1.65,0.71,0.07,506,4,x,a
165.5,-818.377867547774,1.65,0.71,0.07,506,4,x,a
166.5,-815.400792500783,1.65,0.71,0.07,506,4,x,a
170.0,-797.511453388272,1.65,0.71,0.07,506,4,x,a
170.5,-808.507814006655,1.65,0.71,0.07,506,4,x,a
171.5,-823.634285527242,1.65,0.71,0.07,506,4,x,a
172.5,-830.05506286056,1.65,0.71,0.07,506,4,x,a
173.0,-834.107846334294,1.65,0.71,0.07,506,4,x,a
173.5,-836.641037481179,1.65,0.71,0.07,506,4,x,a
174.0,-836.703620349059,1.65,0.71,0.07,506,4,x,a
175.5,-825.780922564452,1.65,0.71,0.07,506,4,x,a
178.5,-841.44379307726,1.65,0.71,0.07,506,4,x,a
179.0,-847.124143671958,1.65,0.71,0.07,506,4,x,a
180.5,-850.534601419122,1.65,0.71,0.07,506,4,x,a
183.0,-875.830136328982,1.65,0.71,0.07,506,4,x,a
183.5,-875.339105224022,1.65,0.71,0.07,506,4,x,a
184.0,-874.025028107209,1.65,0.71,0.07,506,4,x,a
184.5,-873.500385626775,1.65,0.71,0.07,506,4,x,a
185.5,-879.252393764196,1.65,0.71,0.07,506,4,x,a
186.0,-881.921224493915,1.65,0.71,0.07,506,4,x,a
186.5,-882.629270314426,1.65,0.71,0.07,506,4,x,a
189.5,-881.672786997386,1.65,0.71,0.07,506,4,x,a
190.0,-886.177190626057,1.65,0.71,0.07,506,4,x,a
190.5,-891.656005645581,1.65,0.71,0.07,506,4,x,a
192.0,-907.291792015451,1.65,0.71,0.07,506,4,x,a
193.0,-922.176059712112,1.65,0.71,0.07,506,4,x,a
193.5,-930.79122660683,1.65,0.71,0.07,506,4,x,a
194.5,-938.722964886456,1.65,0.71,0.07,506,4,x,a
195.5,-931.641092107854,1.65,0.71,0.07,506,4,x,a
196.0,-926.778368001584,1.65,0.71,0.07,506,4,x,a
197.5,-928.21661655806,1.65,0.71,0.07,506,4,x,a
198.5,-935.920766455726,1.65,0.71,0.07,506,4,x,a
199.0,-940.27260768025,1.65,0.71,0.07,506,4,x,a
199.5,-945.821897416892,1.65,0.71,0.07,506,4,x,a
201.0,-960.744455773511,1.65,0.71,0.07,506,4,x,a
202.0,-964.290763703455,1.65,0.71,0.07,506,4,x,a
202.5,-965.871194247543,1.65,0.71,0.07,506,4,x,a
205.0,-963.279822985749,1.65,0.71,0.07,506,4,x,a
205.5,-962.02410250741,1.65,0.71,0.07,506,4,x,a
206.0,-964.24660084924,1.65,0.71,0.07,506,4,x,a
206.5,-968.88388250103,1.65,0.71,0.07,506,4,x,a
207.5,-978.375629367125,1.65,0.71,0.07,506,4,x,a
209.5,-982.158760742188,1.65,0.71,0.07,506,4,x,a
210.5,-998.614197558181,1.65,0.71,0.07,506,4,x,a
211.0,-1006.21455356011,1.65,0.71,0.07,506,4,x,a
211.5,-1009.68898650503,1.65,0.71,0.07,506,4,x,a
213.0,-1004.13028183463,1.65,0.71,0.07,506,4,x,a
213.5,-1002.01963364709,1.65,0.71,0.07,506,4,x,a
215.5,-987.618337039233,1.65,0.71,0.07,506,4,x,a
216.5,-996.872265329212,1.65,0.71,0.07,506,4,x,a
219.0,-1034.40478194577,1.65,0.71,0.07,506,4,x,a
219.5,-1038.22892432335,1.65,0.71,0.07,506,4,x,a
220.0,-1040.28059316015,1.65,0.71,0.07,506,4,x,a
222.0,-1060.42113786888,1.65,0.71,0.07,506,4,x,a
222.5,-1063.14658580602,1.65,0.71,0.07,506,4,x,a
223.5,-1067.69870676754,1.65,0.71,0.07,506,4,x,a
224.0,-1073.23356157216,1.65,0.71,0.07,506,4,x,a
224.5,-1080.22225514033,1.65,0.71,0.07,506,4,x,a
225.0,-1085.24701493756,1.65,0.71,0.07,506,4,x,a
226.0,-1084.43433686644,1.65,0.71,0.07,506,4,x,a
226.5,-1080.38027415876,1.65,0.71,0.07,506,4,x,a
228.5,-1068.49958181869,1.65,0.71,0.07,506,4,x,a
229.0,-1068.11299149094,1.65,0.71,0.07,506,4,x,a
229.5,-1069.27635683919,1.65,0.71,0.07,506,4,x,a
230.5,-1073.00182017322,1.65,0.71,0.07,506,4,x,a
231.5,-1074.49289461258,1.65,0.71,0.07,506,4,x,a
232.0,-1074.69247632495,1.65,0.71,0.07,506,4,x,a
233.5,-1088.40689496391,1.65,0.71,0.07,506,4,x,a
235.0,-1111.59837124563,1.65,0.71,0.07,506,4,x,a
237.0,-1118.17079005865,1.65,0.71,0.07,506,4,x,a
239.5,-1110.0660816153,1.65,0.71,0.07,506,4,x,a
240.0,-1107.22163912864,1.65,0.71,0.07,506,4,x,a
241.5,-1136.6239710768,1.65,0.71,0.07,506,4,x,a
242.5,-1155.42539498553,1.65,0.71,0.07,506,4,x,a
244.5,-1161.2443964634,1.65,0.71,0.07,506,4,x,a
246.5,-1150.08662711345,1.65,0.71,0.07,506,4,x,a
247.5,-1149.09129936498,1.65,0.71,0.07,506,4,x,a
249.5,-1152.01993995387,1.65,0.71,0.07,506,4,x,a
251.0,-1160.99050537553,1.65,0.71,0.07,506,4,x,a
253.5,-1205.97183133194,1.65,0.71,0.07,506,4,x,a
257.0,-1212.67400167684,1.65,0.71,0.07,506,4,x,a
257.5,-1215.22199451903,1.65,0.71,0.07,506,4,x,a
258.0,-1216.84097352976,1.65,0.71,0.07,506,4,x,a
259.5,-1208.19646822428,1.65,0.71,0.07,506,4,x,a
260.0,-1206.35695894119,1.65,0.71,0.07,506,4,x,a
262.0,-1224.66499145681,1.65,0.71,0.07,506,4,x,a
262.5,-1229.04587405874,1.65,0.71,0.07,506,4,x,a
263.0,-1231.52416484182,1.65,0.71,0.07,506,4,x,a
264.0,-1232.85012504412,1.65,0.71,0.07,506,4,x,a
264.5,-1234.1885941678,1.65,0.71,0.07,506,4,x,a
266.0,-1241.4117252766,1.65,0.71,0.07,506,4,x,a
266.5,-1242.32744707943,1.65,0.71,0.07,506,4,x,a
267.0,-1244.04852833493,1.65,0.71,0.07,506,4,x,a
269.5,-1263.28584534993,1.65,0.71,0.07,506,4,x,a
270.5,-1259.64359809763,1.65,0.71,0.07,506,4,x,a
272.5,-1272.7217955528,1.65,0.71,0.07,506,4,x,a
273.0,-1270.95983763319,1.65,0.71,0.07,506,4,x,a
273.5,-1267.06766737085,1.65,0.71,0.07,506,4,x,a
276.5,-1281.35074523774,1.65,0.71,0.07,506,4,x,a
278.0,-1301.06924507749,1.65,0.71,0.07,506,4,x,a
278.5,-1304.36842957886,1.65,0.71,0.07,506,4,x,a
279.0,-1302.21845999076,1.65,0.71,0.07,506,4,x,a
280.0,-1294.41198776355,1.65,0.71,0.07,506,4,x,a
280.5,-1294.97860095871,1.65,0.71,0.07,506,4,x,a
281.0,-1301.33793716267,1.65,0.71,0.07,506,4,x,a
281.5,-1309.17871851663,1.65,0.71,0.07,506,4,x,a
283.5,-1330.05082634312,1.65,0.71,0.07,506,4,x,a
285.5,-1330.18512729359,1.65,0.71,0.07,506,4,x,a
286.0,-1325.90181005457,1.65,0.71,0.07,506,4,x,a
286.5,-1321.28400642445,1.65,0.71,0.07,506,4,x,a
291.0,-1363.72064950664,1.65,0.71,0.07,506,4,x,a
291.5,-1366.61851000836,1.65,0.71,0.07,506,4,x,a
