Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-111.5,48.1742027718818,1.62,0.31,0.04,459,4,x,a
-109.5,56.8419113173322,1.62,0.31,0.04,459,4,x,a
-108.5,60.5319538045715,1.62,0.31,0.04,459,4,x,a
-106.0,49.8817448265233,1.62,0.31,0.04,459,4,x,a
-103.0,64.8345328062288,1.62,0.31,0.04,459,4,x,a
-99.5,39.4950541952689,1.62,0.31,0.04,459,4,x,a
-98.0,45.8979073386872,1.62,0.31,0.04,459,4,x,a
-96.0,51.7696128393503,1.62,0.31,0.04,459,4,x,a
-95.5,42.8456681734833,1.62,0.31,0.04,459,4,x,a
-93.0,24.6097979145605,1.62,0.31,0.04,459,4,x,a
-92.5,24.1495927822947,1.62,0.31,0.04,459,4,x,a
-91.5,31.2534692496421,1.62,0.31,0.04,459,4,x,a
-89.5,52.4717930907267,1.62,0.31,0.04,459,4,x,a
-89.0,61.0264496809707,1.62,0.31,0.04,459,4,x,a
-87.0,63.2114027894819,1.62,0.31,0.04,459,4,x,a
-86.5,54.381045955486,1.62,0.31,0.04,459,4,x,a
-85.5,38.1726764397078,1.62,0.31,0.04,459,4,x,a
-84.0,29.4742465918813,1.62,0.31,0.04,459,4,x,a
-83.0,30.7736162530044,1.62,0.31,0.04,459,4,x,a
-81.0,37.9257636661121,1.62,0.31,0.04,459,4,x,a
-80.0,28.8612039639048,1.62,0.31,0.04,459,4,x,a
-78.0,23.7580422971225,1.62,0.31,0.04,459,4,x,a
-77.0,28.5991864246945,1.62,0.31,0.04,459,4,x,a
-76.0,33.3014882783535,1.62,0.31,0.04,459,4,x,a
-75.0,37.5121973465878,1.62,0.31,0.04,459,4,x,a
-71.5,14.7403099595495,1.62,0.31,0.04,459,4,x,a
-70.0,18.9437243843382,1.62,0.31,0.04,459,4,x,a
-69.0,23.9056534593851,1.62,0.31,0.04,459,4,x,a
-68.0,23.4868351505562,1.62,0.31,0.04,459,4,x,a
-67.0,30.6262928224128,1.62,0.31,0.04,459,4,x,a
-66.5,33.8749108120796,1.62,0.31,0.04,459,4,x,a
-65.5,32.4267680590288,1.62,0.31,0.04,459,4,x,a
-65.0,30.3357894958289,1.62,0.31,0.04,459,4,x,a
-64.5,28.6185438785906,1.62,0.31,0.04,459,4,x,a
-63.5,30.2202471127477,1.62,0.31,0.04,459,4,x,a
-61.5,26.2207892487142,1.62,0.31,0.04,459,4,x,a
-58.5,30.6321260724129,1.62,0.31,0.04,459,4,x,a
-57.5,16.6295715284789,1.62,0.31,0.04,459,4,x,a
-57.0,13.1125088713447,1.62,0.31,0.04,459,4,x,a
-54.5,33.298886592194,1.62,0.31,0.04,459,4,x,a
-51.0,36.5339407882379,1.62,0.31,0.04,459,4,x,a
-50.5,35.5661244473927,1.62,0.31,0.04,459,4,x,a
-48.5,35.7467892480283,1.62,0.31,0.04,459,4,x,a
-48.0,39.1855403968777,1.62,0.31,0.04,459,4,x,a
-47.0,38.6365832514859,1.62,0.31,0.04,459,4,x,a
-45.5,11.5976507046092,1.62,0.31,0.04,459,4,x,a
-45.0,3.23093684799574,1.62,0.31,0.04,459,4,x,a
-42.0,-0.755074219194955,1.62,0.31,0.04,459,4,x,a
-40.5,17.5872886968285,1.62,0.31,0.04,459,4,x,a
-39.5,23.0887289318263,1.62,0.31,0.04,459,4,x,a
-38.5,29.598969902857,1.62,0.31,0.04,459,4,x,a
-38.0,29.9486927602979,1.62,0.31,0.04,459,4,x,a
-37.5,26.3345098683523,1.62,0.31,0.04,459,4,x,a
-37.0,19.4603551034994,1.62,0.31,0.04,459,4,x,a
-36.0,5.99958655355972,1.62,0.31,0.04,459,4,x,a
-34.5,-3.99680092993269,1.62,0.31,0.04,459,4,x,a
-33.5,-3.24594216431723,1.62,0.31,0.04,459,4,x,a
-32.0,-12.7284412667966,1.62,0.31,0.04,459,4,x,a
-31.0,-19.1614490842558,1.62,0.31,0.04,459,4,x,a
-28.5,-10.0007541815282,1.62,0.31,0.04,459,4,x,a
-28.0,-6.26235199372051,1.62,0.31,0.04,459,4,x,a
-27.5,-1.14969700602443,1.62,0.31,0.04,459,4,x,a
-27.0,4.11166164917584,1.62,0.31,0.04,459,4,x,a
-26.0,7.92100109640363,1.62,0.31,0.04,459,4,x,a
-25.0,8.51026175237455,1.62,0.31,0.04,459,4,x,a
-24.5,9.0716929957984,1.62,0.31,0.04,459,4,x,a
-24.0,8.92269926229013,1.62,0.31,0.04,459,4,x,a
-23.0,9.18041255866618,1.62,0.31,0.04,459,4,x,a
-20.0,3.65203464810652,1.62,0.31,0.04,459,4,x,a
-19.5,1.45629411819583,1.62,0.31,0.04,459,4,x,a
-19.0,0.876107243414381,1.62,0.31,0.04,459,4,x,a
-18.0,7.70319908663832,1.62,0.31,0.04,459,4,x,a
-17.5,13.7757415653729,1.62,0.31,0.04,459,4,x,a
-17.0,19.8720994573828,1.62,0.31,0.04,459,4,x,a
-16.5,25.1335990295488,1.62,0.31,0.04,459,4,x,a
-16.0,27.3308852602345,1.62,0.31,0.04,459,4,x,a
-15.0,23.4326841698026,1.62,0.31,0.04,459,4,x,a
-13.5,11.5074296724127,1.62,0.31,0.04,459,4,x,a
-13.0,9.66667388107025,1.62,0.31,0.04,459,4,x,a
-9.0,-1.57536744796941,1.62,0.31,0.04,459,4,x,a
-6.5,-4.81295459763865,1.62,0.31,0.04,459,4,x,a
-4.0,-0.522742493934673,1.62,0.31,0.04,459,4,x,a
-3.5,1.35122556916756,1.62,0.31,0.04,459,4,x,a
-2.5,1.1328513784742,1.62,0.31,0.04,459,4,x,a
-2.0,-1.37580376489716,1.62,0.31,0.04,459,4,x,a
0.0,-17.5736624919159,1.62,0.31,0.04,459,4,x,a
0.5,-16.8952681784643,1.62,0.31,0.04,459,4,x,a
1.0,-14.0764376811301,1.62,0.31,0.04,459,4,x,a
1.5,-11.495172531776,1.62,0.31,0.04,459,4,x,a
2.5,-9.68470139033604,1.62,0.31,0.04,459,4,x,a
3.0,-11.2655236486918,1.62,0.31,0.04,459,4,x,a
4.5,-14.5550841180536,1.62,0.31,0.04,459,4,x,a
5.5,-17.2395275316984,1.62,0.31,0.04,459,4,x,a
6.0,-19.4348423042541,1.62,0.31,0.04,459,4,x,a
7.0,-27.8911338057928,1.62,0.31,0.04,459,4,x,a
7.5,-32.0312136936666,1.62,0.31,0.04,459,4,x,a
10.5,-24.6335164675868,1.62,0.31,0.04,459,4,x,a
11.5,-25.8919517616632,1.62,0.31,0.04,459,4,x,a
14.5,-32.5345629832022,1.62,0.31,0.04,459,4,x,a
15.5,-37.8469435045526,1.62,0.31,0.04,459,4,x,a
20.0,-18.8954235897211,1.62,0.31,0.04,459,4,x,a
21.5,-16.2908969616608,1.62,0.31,0.04,459,4,x,a
24.0,-38.730079801963,1.62,0.31,0.04,459,4,x,a
25.0,-38.4220175184481,1.62,0.31,0.04,459,4,x,a
27.0,-7.61946166343495,1.62,0.31,0.04,459,4,x,a
30.0,-30.1717583902104,1.62,0.31,0.04,459,4,x,a
30.5,-28.9526735481607,1.62,0.31,0.04,459,4,x,a
31.0,-28.5634559951279,1.62,0.31,0.04,459,4,x,a
32.5,-35.1529361193539,1.62,0.31,0.04,459,4,x,a
34.0,-39.5584736170843,1.62,0.31,0.04,459,4,x,a
35.0,-50.5385660465809,1.62,0.31,0.04,459,4,x,a
36.0,-53.0969686002585,1.62,0.31,0.04,459,4,x,a
37.0,-37.929278944993,1.62,0.31,0.04,459,4,x,a
39.0,-27.2002204534806,1.62,0.31,0.04,459,4,x,a
39.5,-31.9588784786794,1.62,0.31,0.04,459,4,x,a
40.0,-36.9426798349356,1.62,0.31,0.04,459,4,x,a
40.5,-42.6387231062399,1.62,0.31,0.04,459,4,x,a
42.5,-38.8674259410865,1.62,0.31,0.04,459,4,x,a
45.5,-40.2729348060112,1.62,0.31,0.04,459,4,x,a
47.0,-51.5404916872326,1.62,0.31,0.04,459,4,x,a
48.0,-40.5130813945704,1.62,0.31,0.04,459,4,x,a
49.5,-35.7276046556048,1.62,0.31,0.04,459,4,x,a
50.5,-46.3375253059775,1.62,0.31,0.04,459,4,x,a
51.5,-45.6327926885983,1.62,0.31,0.04,459,4,x,a
52.0,-41.321292237389,1.62,0.31,0.04,459,4,x,a
52.5,-36.1387227813067,1.62,0.31,0.04,459,4,x,a
53.0,-32.5563363339905,1.62,0.31,0.04,459,4,x,a
56.0,-50.4927187873333,1.62,0.31,0.04,459,4,x,a
59.5,-85.2159556915454,1.62,0.31,0.04,459,4,x,a
60.0,-78.0424003420166,1.62,0.31,0.04,459,4,x,a
61.5,-59.9390037202729,1.62,0.31,0.04,459,4,x,a
62.5,-59.1320777945225,1.62,0.31,0.04,459,4,x,a
64.5,-45.2750303882289,1.62,0.31,0.04,459,4,x,a
68.0,-38.9408092732019,1.62,0.31,0.04,459,4,x,a
70.5,-56.2996984903317,1.62,0.31,0.04,459,4,x,a
71.5,-59.2854178249666,1.62,0.31,0.04,459,4,x,a
74.0,-49.0517419106448,1.62,0.31,0.04,459,4,x,a
74.5,-53.4134652178556,1.62,0.31,0.04,459,4,x,a
75.5,-61.982234225875,1.62,0.31,0.04,459,4,x,a
76.0,-63.1304828398825,1.62,0.31,0.04,459,4,x,a
76.5,-64.9456339250956,1.62,0.31,0.04,459,4,x,a
77.5,-72.1736331040892,1.62,0.31,0.04,459,4,x,a
78.0,-73.8804767712064,1.62,0.31,0.04,459,4,x,a
78.5,-72.5548710459027,1.62,0.31,0.04,459,4,x,a
79.0,-69.8187114272298,1.62,0.31,0.04,459,4,x,a
79.5,-67.7696560817899,1.62,0.31,0.04,459,4,x,a
85.5,-70.6655515704195,1.62,0.31,0.04,459,4,x,a
86.5,-80.5763755570287,1.62,0.31,0.04,459,4,x,a
90.0,-84.1060450426919,1.62,0.31,0.04,459,4,x,a
91.5,-83.9754736467437,1.62,0.31,0.04,459,4,x,a
94.0,-72.2380949377458,1.62,0.31,0.04,459,4,x,a
94.5,-79.3630314142743,1.62,0.31,0.04,459,4,x,a
95.0,-83.8261318583493,1.62,0.31,0.04,459,4,x,a
95.5,-84.4950265975255,1.62,0.31,0.04,459,4,x,a
96.5,-81.0744270813575,1.62,0.31,0.04,459,4,x,a
97.5,-81.7005313920207,1.62,0.31,0.04,459,4,x,a
99.5,-77.4203068763662,1.62,0.31,0.04,459,4,x,a
100.5,-73.0933193634563,1.62,0.31,0.04,459,4,x,a
101.0,-73.9129546805023,1.62,0.31,0.04,459,4,x,a
101.5,-78.0423824135373,1.62,0.31,0.04,459,4,x,a
102.5,-88.2143943129295,1.62,0.31,0.04,459,4,x,a
103.5,-85.7104994354555,1.62,0.31,0.04,459,4,x,a
106.0,-66.0732489870442,1.62,0.31,0.04,459,4,x,a
107.0,-64.3286537343883,1.62,0.31,0.04,459,4,x,a
107.5,-61.7765877930054,1.62,0.31,0.04,459,4,x,a
109.0,-66.5170270927359,1.62,0.31,0.04,459,4,x,a
110.0,-77.3596117371433,1.62,0.31,0.04,459,4,x,a
110.5,-83.6624556200324,1.62,0.31,0.04,459,4,x,a
114.0,-74.9518398627264,1.62,0.31,0.04,459,4,x,a
117.0,-86.4895932287832,1.62,0.31,0.04,459,4,x,a
117.5,-89.6694688705832,1.62,0.31,0.04,459,4,x,a
119.0,-100.045936493049,1.62,0.31,0.04,459,4,x,a
120.0,-92.6881177455505,1.62,0.31,0.04,459,4,x,a
121.0,-86.0094324421547,1.62,0.31,0.04,459,4,x,a
123.0,-101.829414909333,1.62,0.31,0.04,459,4,x,a
125.0,-112.664977945361,1.62,0.31,0.04,459,4,x,a
126.0,-96.5558767099437,1.62,0.31,0.04,459,4,x,a
127.0,-94.6697200175037,1.62,0.31,0.04,459,4,x,a
127.5,-100.847722259708,1.62,0.31,0.04,459,4,x,a
128.0,-106.634534369373,1.62,0.31,0.04,459,4,x,a
130.0,-113.531828351554,1.62,0.31,0.04,459,4,x,a
130.5,-112.211564595955,1.62,0.31,0.04,459,4,x,a
131.0,-109.873745223647,1.62,0.31,0.04,459,4,x,a
134.5,-106.320175262818,1.62,0.31,0.04,459,4,x,a
139.0,-127.012596229935,1.62,0.31,0.04,459,4,x,a
139.5,-122.524140539191,1.62,0.31,0.04,459,4,x,a
140.0,-117.481213903294,1.62,0.31,0.04,459,4,x,a
142.0,-118.743146712463,1.62,0.31,0.04,459,4,x,a
143.0,-112.660570506217,1.62,0.31,0.04,459,4,x,a
143.5,-105.419444937707,1.62,0.31,0.04,459,4,x,a
144.5,-92.2061477172159,1.62,0.31,0.04,459,4,x,a
145.5,-82.6449145675247,1.62,0.31,0.04,459,4,x,a
146.0,-79.9190351432995,1.62,0.31,0.04,459,4,x,a
148.0,-108.2733555809,1.62,0.31,0.04,459,4,x,a
149.5,-124.124593700309,1.62,0.31,0.04,459,4,x,a
150.5,-117.688748220885,1.62,0.31,0.04,459,4,x,a
151.0,-109.312086873909,1.62,0.31,0.04,459,4,x,a
153.5,-107.738946315456,1.62,0.31,0.04,459,4,x,a
155.0,-121.686708566646,1.62,0.31,0.04,459,4,x,a
157.0,-97.7307533206995,1.62,0.31,0.04,459,4,x,a
158.5,-99.3925418543221,1.62,0.31,0.04,459,4,x,a
159.0,-106.215571808278,1.62,0.31,0.04,459,4,x,a
160.0,-113.567869488052,1.62,0.31,0.04,459,4,x,a
161.5,-122.807871878206,1.62,0.31,0.04,459,4,x,a
165.0,-121.275535970831,1.62,0.31,0.04,459,4,x,a
165.5,-122.161217139498,1.62,0.31,0.04,459,4,x,a
166.5,-130.364405361095,1.62,0.31,0.04,459,4,x,a
170.0,-146.181406856269,1.62,0.31,0.04,459,4,x,a
171.5,-147.832345261252,1.62,0.31,0.04,459,4,x,a
173.0,-139.967614329114,1.62,0.31,0.04,459,4,x,a
174.0,-130.750128199948,1.62,0.31,0.04,459,4,x,a
178.0,-124.798490346834,1.62,0.31,0.04,459,4,x,a
179.0,-142.527118628297,1.62,0.31,0.04,459,4,x,a
180.5,-150.016605149993,1.62,0.31,0.04,459,4,x,a
182.0,-156.819087362262,1.62,0.31,0.04,459,4,x,a
185.5,-158.839484784396,1.62,0.31,0.04,459,4,x,a
186.0,-163.936701368492,1.62,0.31,0.04,459,4,x,a
187.0,-167.318382892734,1.62,0.31,0.04,459,4,x,a
188.5,-149.735683747027,1.62,0.31,0.04,459,4,x,a
189.0,-137.688532532982,1.62,0.31,0.04,459,4,x,a
189.5,-127.42292722074,1.62,0.31,0.04,459,4,x,a
190.0,-123.295766054444,1.62,0.31,0.04,459,4,x,a
190.5,-125.893704556021,1.62,0.31,0.04,459,4,x,a
192.0,-139.183772683473,1.62,0.31,0.04,459,4,x,a
193.0,-147.275109679063,1.62,0.31,0.04,459,4,x,a
194.0,-151.666203834583,1.62,0.31,0.04,459,4,x,a
195.0,-149.13750477164,1.62,0.31,0.04,459,4,x,a
196.0,-148.099342680012,1.62,0.31,0.04,459,4,x,a
200.0,-131.137139331992,1.62,0.31,0.04,459,4,x,a
201.0,-128.322343414731,1.62,0.31,0.04,459,4,x,a
201.5,-130.852368614336,1.62,0.31,0.04,459,4,x,a
202.5,-137.439578236013,1.62,0.31,0.04,459,4,x,a
203.0,-141.446188091059,1.62,0.31,0.04,459,4,x,a
203.5,-149.126655637574,1.62,0.31,0.04,459,4,x,a
206.5,-171.499136466302,1.62,0.31,0.04,459,4,x,a
207.0,-160.73313057933,1.62,0.31,0.04,459,4,x,a
210.5,-145.070466993887,1.62,0.31,0.04,459,4,x,a
211.5,-144.983528442148,1.62,0.31,0.04,459,4,x,a
213.0,-138.139069412467,1.62,0.31,0.04,459,4,x,a
214.0,-141.036574666929,1.62,0.31,0.04,459,4,x,a
216.5,-135.035627748387,1.62,0.31,0.04,459,4,x,a
217.0,-132.023344462092,1.62,0.31,0.04,459,4,x,a
219.5,-155.413239487757,1.62,0.31,0.04,459,4,x,a
221.0,-158.245479978512,1.62,0.31,0.04,459,4,x,a
221.5,-160.123417077565,1.62,0.31,0.04,459,4,x,a
222.0,-161.212897983822,1.62,0.31,0.04,459,4,x,a
222.5,-163.139885700217,1.62,0.31,0.04,459,4,x,a
223.0,-166.65420703761,1.62,0.31,0.04,459,4,x,a
223.5,-171.227692210352,1.62,0.31,0.04,459,4,x,a
226.0,-158.570105040194,1.62,0.31,0.04,459,4,x,a
235.0,-165.488473522378,1.62,0.31,0.04,459,4,x,a
235.5,-161.301340594235,1.62,0.31,0.04,459,4,x,a
236.5,-160.247483873867,1.62,0.31,0.04,459,4,x,a
240.0,-172.356688870729,1.62,0.31,0.04,459,4,x,a
240.5,-167.826142682704,1.62,0.31,0.04,459,4,x,a
242.5,-180.877240460767,1.62,0.31,0.04,459,4,x,a
244.0,-183.665845393752,1.62,0.31,0.04,459,4,x,a
245.0,-198.882117572164,1.62,0.31,0.04,459,4,x,a
246.5,-177.237275008415,1.62,0.31,0.04,459,4,x,a
247.0,-162.761730344015,1.62,0.31,0.04,459,4,x,a
248.0,-148.533784916998,1.62,0.31,0.04,459,4,x,a
249.5,-155.970260756702,1.62,0.31,0.04,459,4,x,a
250.5,-167.702528477893,1.62,0.31,0.04,459,4,x,a
251.5,-177.781390740855,1.62,0.31,0.04,459,4,x,a
252.0,-176.3315808027,1.62,0.31,0.04,459,4,x,a
253.0,-166.81558502182,1.62,0.31,0.04,459,4,x,a
254.5,-174.649263230373,1.62,0.31,0.04,459,4,x,a
255.5,-181.664902745866,1.62,0.31,0.04,459,4,x,a
257.0,-168.045302068266,1.62,0.31,0.04,459,4,x,a
257.5,-164.215113204552,1.62,0.31,0.04,459,4,x,a
260.5,-172.991229930403,1.62,0.31,0.04,459,4,x,a
261.0,-170.182316773007,1.62,0.31,0.04,459,4,x,a
261.5,-168.248083767585,1.62,0.31,0.04,459,4,x,a
262.0,-167.789617525601,1.62,0.31,0.04,459,4,x,a
264.5,-189.888119876389,1.62,0.31,0.04,459,4,x,a
266.5,-183.124728585808,1.62,0.31,0.04,459,4,x,a
267.0,-178.376760304687,1.62,0.31,0.04,459,4,x,a
267.5,-174.840267612262,1.62,0.31,0.04,459,4,x,a
268.0,-175.813608071807,1.62,0.31,0.04,459,4,x,a
270.0,-194.803232178831,1.62,0.31,0.04,459,4,x,a
273.0,-185.312253176608,1.62,0.31,0.04,459,4,x,a
274.5,-202.011428501589,1.62,0.31,0.04,459,4,x,a
275.5,-203.809639329617,1.62,0.31,0.04,459,4,x,a
276.0,-202.03187414595,1.62,0.31,0.04,459,4,x,a
277.0,-201.576130897327,1.62,0.31,0.04,459,4,x,a
277.5,-203.439262844338,1.62,0.31,0.04,459,4,x,a
278.5,-209.341554598177,1.62,0.31,0.04,459,4,x,a
279.0,-211.313535829611,1.62,0.31,0.04,459,4,x,a
279.5,-210.49178053703,1.62,0.31,0.04,459,4,x,a
281.5,-175.614090007528,1.62,0.31,0.04,459,4,x,a
282.0,-172.987417708546,1.62,0.31,0.04,459,4,x,a
282.5,-175.274222490589,1.62,0.31,0.04,459,4,x,a
283.5,-188.896615349308,1.62,0.31,0.04,459,4,x,a
284.0,-198.603281066486,1.62,0.31,0.04,459,4,x,a
286.0,-227.654666478412,1.62,0.31,0.04,459,4,x,a
287.0,-217.02048467242,1.62,0.31,0.04,459,4,x,a
287.5,-213.246064575746,1.62,0.31,0.04,459,4,x,a
288.0,-212.066172977794,1.62,0.31,0.04,459,4,x,a
289.0,-209.989986831432,1.62,0.31,0.04,459,4,x,a
291.5,-193.062425508931,1.62,0.31,0.04,459,4,x,a
292.5,-200.406487584131,1.62,0.31,0.04,459,4,x,a
293.0,-205.666891711481,1.62,0.31,0.04,459,4,x,a
294.5,-219.814562109887,1.62,0.31,0.04,459,4,x,a
298.0,-200.727639470041,1.62,0.31,0.04,459,4,x,a
299.0,-199.14866505686,1.62,0.31,0.04,459,4,x,a
-298.5,172.983592009769,1.62,0.31,0.04,460,4,x,a
-297.5,167.247822320735,1.62,0.31,0.04,460,4,x,a
-297.0,164.366105707263,1.62,0.31,0.04,460,4,x,a
-294.5,173.62794583486,1.62,0.31,0.04,460,4,x,a
-294.0,175.032486922397,1.62,0.31,0.04,460,4,x,a
-290.0,166.99353314945,1.62,0.31,0.04,460,4,x,a
-289.5,165.30302236205,1.62,0.31,0.04,460,4,x,a
-288.0,168.547663183621,1.62,0.31,0.04,460,4,x,a
-286.0,162.607185083002,1.62,0.31,0.04,460,4,x,a
-282.0,176.335029977274,1.62,0.31,0.04,460,4,x,a
-281.5,172.685858396196,1.62,0.31,0.04,460,4,x,a
-278.5,163.027500551353,1.62,0.31,0.04,460,4,x,a
-278.0,155.63501225292,1.62,0.31,0.04,460,4,x,a
-276.0,166.798630151729,1.62,0.31,0.04,460,4,x,a
-275.5,170.720053973536,1.62,0.31,0.04,460,4,x,a
-275.0,172.937765532087,1.62,0.31,0.04,460,4,x,a
-273.5,170.224220765029,1.62,0.31,0.04,460,4,x,a
-273.0,166.055363709487,1.62,0.31,0.04,460,4,x,a
-271.5,153.352294075472,1.62,0.31,0.04,460,4,x,a
-270.0,145.449636509067,1.62,0.31,0.04,460,4,x,a
-268.5,135.071988682263,1.62,0.31,0.04,460,4,x,a
-267.5,142.64981615438,1.62,0.31,0.04,460,4,x,a
-266.5,146.751435009532,1.62,0.31,0.04,460,4,x,a
-262.5,170.527128227166,1.62,0.31,0.04,460,4,x,a
-261.0,147.766175386525,1.62,0.31,0.04,460,4,x,a
-259.0,143.236017617523,1.62,0.31,0.04,460,4,x,a
-257.5,146.84687898255,1.62,0.31,0.04,460,4,x,a
-256.5,149.904732236079,1.62,0.31,0.04,460,4,x,a
-256.0,151.420996441251,1.62,0.31,0.04,460,4,x,a
-255.5,152.555543090716,1.62,0.31,0.04,460,4,x,a
-253.0,146.131895541985,1.62,0.31,0.04,460,4,x,a
-252.5,143.962160153266,1.62,0.31,0.04,460,4,x,a
-252.0,141.955201198747,1.62,0.31,0.04,460,4,x,a
-250.5,144.018721716467,1.62,0.31,0.04,460,4,x,a
-248.5,136.233560829913,1.62,0.31,0.04,460,4,x,a
-247.0,134.064029155602,1.62,0.31,0.04,460,4,x,a
-246.5,138.336014936132,1.62,0.31,0.04,460,4,x,a
-246.0,143.721315978221,1.62,0.31,0.04,460,4,x,a
-243.0,140.910893749136,1.62,0.31,0.04,460,4,x,a
-242.0,132.062316094727,1.62,0.31,0.04,460,4,x,a
-241.5,136.20522586771,1.62,0.31,0.04,460,4,x,a
-239.0,161.531430176465,1.62,0.31,0.04,460,4,x,a
-238.0,153.535041176103,1.62,0.31,0.04,460,4,x,a
-237.5,147.330933461832,1.62,0.31,0.04,460,4,x,a
-237.0,142.348991212084,1.62,0.31,0.04,460,4,x,a
-234.5,147.959716003805,1.62,0.31,0.04,460,4,x,a
-234.0,145.310772852241,1.62,0.31,0.04,460,4,x,a
-233.5,142.285268957957,1.62,0.31,0.04,460,4,x,a
-233.0,140.334709708256,1.62,0.31,0.04,460,4,x,a
-231.5,131.352042054561,1.62,0.31,0.04,460,4,x,a
-231.0,128.759396782706,1.62,0.31,0.04,460,4,x,a
-227.0,145.4872237648,1.62,0.31,0.04,460,4,x,a
-226.0,138.341374826766,1.62,0.31,0.04,460,4,x,a
-225.5,133.988906455321,1.62,0.31,0.04,460,4,x,a
-223.5,126.470352834984,1.62,0.31,0.04,460,4,x,a
-222.0,125.395938294225,1.62,0.31,0.04,460,4,x,a
-218.5,121.170069352304,1.62,0.31,0.04,460,4,x,a
-218.0,120.768906428853,1.62,0.31,0.04,460,4,x,a
-216.0,127.123712539726,1.62,0.31,0.04,460,4,x,a
-215.0,121.963695838286,1.62,0.31,0.04,460,4,x,a
-214.5,123.423134994156,1.62,0.31,0.04,460,4,x,a
-214.0,127.720354802329,1.62,0.31,0.04,460,4,x,a
-213.0,138.110766743064,1.62,0.31,0.04,460,4,x,a
-212.5,139.688087172781,1.62,0.31,0.04,460,4,x,a
-210.0,124.690747347966,1.62,0.31,0.04,460,4,x,a
-209.0,114.553476641171,1.62,0.31,0.04,460,4,x,a
-208.0,106.086477080244,1.62,0.31,0.04,460,4,x,a
-205.5,132.58257835402,1.62,0.31,0.04,460,4,x,a
-205.0,130.179880367853,1.62,0.31,0.04,460,4,x,a
-204.5,123.459911040297,1.62,0.31,0.04,460,4,x,a
-204.0,116.732768402809,1.62,0.31,0.04,460,4,x,a
-202.5,127.760725398742,1.62,0.31,0.04,460,4,x,a
-202.0,132.11965735881,1.62,0.31,0.04,460,4,x,a
-200.5,115.735384795023,1.62,0.31,0.04,460,4,x,a
-200.0,110.368245715409,1.62,0.31,0.04,460,4,x,a
-199.0,110.2086175496,1.62,0.31,0.04,460,4,x,a
-198.0,111.108979915023,1.62,0.31,0.04,460,4,x,a
-197.5,108.860398769628,1.62,0.31,0.04,460,4,x,a
-195.5,102.369631937683,1.62,0.31,0.04,460,4,x,a
-193.0,94.6110094810281,1.62,0.31,0.04,460,4,x,a
-192.5,100.087443696895,1.62,0.31,0.04,460,4,x,a
-188.5,102.842642672065,1.62,0.31,0.04,460,4,x,a
-187.5,102.205282213275,1.62,0.31,0.04,460,4,x,a
-187.0,102.446477650035,1.62,0.31,0.04,460,4,x,a
-182.5,108.128963538106,1.62,0.31,0.04,460,4,x,a
-182.0,105.772610360545,1.62,0.31,0.04,460,4,x,a
-180.5,109.215566561015,1.62,0.31,0.04,460,4,x,a
-179.5,106.922159673269,1.62,0.31,0.04,460,4,x,a
-179.0,103.822850637738,1.62,0.31,0.04,460,4,x,a
-178.0,94.4040928822632,1.62,0.31,0.04,460,4,x,a
-177.5,90.4787822113007,1.62,0.31,0.04,460,4,x,a
-172.0,111.239412927254,1.62,0.31,0.04,460,4,x,a
-170.5,102.314062139464,1.62,0.31,0.04,460,4,x,a
-169.5,99.8580795659185,1.62,0.31,0.04,460,4,x,a
-168.0,102.47926444057,1.62,0.31,0.04,460,4,x,a
-166.0,95.5533283508254,1.62,0.31,0.04,460,4,x,a
-162.5,100.261650515313,1.62,0.31,0.04,460,4,x,a
-160.5,91.5783504927085,1.62,0.31,0.04,460,4,x,a
-158.0,82.1616641486504,1.62,0.31,0.04,460,4,x,a
-156.5,93.9579767500094,1.62,0.31,0.04,460,4,x,a
-156.0,94.0416301221666,1.62,0.31,0.04,460,4,x,a
-155.5,92.0292159234793,1.62,0.31,0.04,460,4,x,a
-155.0,88.9071167890053,1.62,0.31,0.04,460,4,x,a
-153.0,88.1101473399831,1.62,0.31,0.04,460,4,x,a
-152.5,89.6599862374416,1.62,0.31,0.04,460,4,x,a
-151.5,91.7872221458943,1.62,0.31,0.04,460,4,x,a
-151.0,95.8770567277601,1.62,0.31,0.04,460,4,x,a
-150.0,105.529026692727,1.62,0.31,0.04,460,4,x,a
-147.5,89.9836780525813,1.62,0.31,0.04,460,4,x,a
-146.0,82.9564057118551,1.62,0.31,0.04,460,4,x,a
-144.5,97.8242610580009,1.62,0.31,0.04,460,4,x,a
-142.5,69.2515306328728,1.62,0.31,0.04,460,4,x,a
-142.0,66.3369621118566,1.62,0.31,0.04,460,4,x,a
-140.5,71.398001188111,1.62,0.31,0.04,460,4,x,a
-140.0,75.7149737047799,1.62,0.31,0.04,460,4,x,a
-139.5,81.2019079864581,1.62,0.31,0.04,460,4,x,a
-138.0,84.9597859348213,1.62,0.31,0.04,460,4,x,a
-137.0,75.5977738304923,1.62,0.31,0.04,460,4,x,a
-136.0,73.0248213816271,1.62,0.31,0.04,460,4,x,a
-135.0,65.7101482421765,1.62,0.31,0.04,460,4,x,a
-134.5,58.9691758100411,1.62,0.31,0.04,460,4,x,a
-133.5,50.0878321873712,1.62,0.31,0.04,460,4,x,a
-132.0,57.9709503113824,1.62,0.31,0.04,460,4,x,a
-131.5,60.1662265072917,1.62,0.31,0.04,460,4,x,a
