Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-187.5,314.313938472658,1.01,0.4,0.17,481,4,x,a
-183.5,324.082702662168,1.01,0.4,0.17,481,4,x,a
-182.5,322.953320250448,1.01,0.4,0.17,481,4,x,a
-181.5,328.816592486218,1.01,0.4,0.17,481,4,x,a
-180.5,322.743839525267,1.01,0.4,0.17,481,4,x,a
-175.0,289.794759409063,1.01,0.4,0.17,481,4,x,a
-174.0,302.14914344063,1.01,0.4,0.17,481,4,x,a
-173.5,306.299332602672,1.01,0.4,0.17,481,4,x,a
-173.0,302.873776850745,1.01,0.4,0.17,481,4,x,a
-172.5,295.693263828714,1.01,0.4,0.17,481,4,x,a
-171.5,296.767298521401,1.01,0.4,0.17,481,4,x,a
-166.5,274.859662538121,1.01,0.4,0.17,481,4,x,a
-166.0,275.376691166275,1.01,0.4,0.17,481,4,x,a
-165.5,274.38278443321,1.01,0.4,0.17,481,4,x,a
-164.5,276.837211975903,1.01,0.4,0.17,481,4,x,a
-163.0,277.109538724554,1.01,0.4,0.17,481,4,x,a
-162.5,270.458724620163,1.01,0.4,0.17,481,4,x,a
-161.5,271.13669514017,1.01,0.4,0.17,481,4,x,a
-160.0,265.119549717421,1.01,0.4,0.17,481,4,x,a
-159.5,255.189456669119,1.01,0.4,0.17,481,4,x,a
-158.5,244.027853794276,1.01,0.4,0.17,481,4,x,a
-158.0,241.653347157032,1.01,0.4,0.17,481,4,x,a
-156.5,243.513269565875,1.01,0.4,0.17,481,4,x,a
-155.0,243.493293555354,1.01,0.4,0.17,481,4,x,a
-154.0,239.471010944473,1.01,0.4,0.17,481,4,x,a
-153.5,243.390912390126,1.01,0.4,0.17,481,4,x,a
-153.0,245.83557931895,1.01,0.4,0.17,481,4,x,a
-151.5,246.861783715554,1.01,0.4,0.17,481,4,x,a
-150.5,241.872145735424,1.01,0.4,0.17,481,4,x,a
-150.0,236.202052199041,1.01,0.4,0.17,481,4,x,a
-149.5,231.225999578675,1.01,0.4,0.17,481,4,x,a
-149.0,228.408462821576,1.01,0.4,0.17,481,4,x,a
-148.0,237.179500063056,1.01,0.4,0.17,481,4,x,a
-146.0,241.443211733568,1.01,0.4,0.17,481,4,x,a
-145.5,233.444686260883,1.01,0.4,0.17,481,4,x,a
-144.5,227.272482908383,1.01,0.4,0.17,481,4,x,a
-144.0,228.247030239495,1.01,0.4,0.17,481,4,x,a
-141.0,215.459296314667,1.01,0.4,0.17,481,4,x,a
-137.0,243.366107375661,1.01,0.4,0.17,481,4,x,a
-135.5,226.296478972687,1.01,0.4,0.17,481,4,x,a
-135.0,218.601204309653,1.01,0.4,0.17,481,4,x,a
-134.5,213.746384745888,1.01,0.4,0.17,481,4,x,a
-133.0,208.824766341156,1.01,0.4,0.17,481,4,x,a
-132.0,204.204884359834,1.01,0.4,0.17,481,4,x,a
-127.0,193.626699015358,1.01,0.4,0.17,481,4,x,a
-124.0,185.427078054955,1.01,0.4,0.17,481,4,x,a
-123.0,178.969075851826,1.01,0.4,0.17,481,4,x,a
-122.5,175.909928161726,1.01,0.4,0.17,481,4,x,a
-121.5,180.988522303411,1.01,0.4,0.17,481,4,x,a
-120.5,194.426230982478,1.01,0.4,0.17,481,4,x,a
-118.5,213.634174644357,1.01,0.4,0.17,481,4,x,a
-118.0,212.331478562791,1.01,0.4,0.17,481,4,x,a
-117.5,202.921000972313,1.01,0.4,0.17,481,4,x,a
-116.5,183.76459037937,1.01,0.4,0.17,481,4,x,a
-115.0,175.600689898014,1.01,0.4,0.17,481,4,x,a
-113.5,168.586344446141,1.01,0.4,0.17,481,4,x,a
-112.5,171.426194432749,1.01,0.4,0.17,481,4,x,a
-111.5,165.315208676499,1.01,0.4,0.17,481,4,x,a
-109.0,160.564837066251,1.01,0.4,0.17,481,4,x,a
-108.0,149.701699723903,1.01,0.4,0.17,481,4,x,a
-107.5,149.858719235741,1.01,0.4,0.17,481,4,x,a
-105.0,161.343585859088,1.01,0.4,0.17,481,4,x,a
-103.0,160.022219317972,1.01,0.4,0.17,481,4,x,a
-102.5,155.740796193336,1.01,0.4,0.17,481,4,x,a
-102.0,153.624222914084,1.01,0.4,0.17,481,4,x,a
-101.0,150.419436130542,1.01,0.4,0.17,481,4,x,a
-100.5,148.738495542868,1.01,0.4,0.17,481,4,x,a
-99.5,155.277423343296,1.01,0.4,0.17,481,4,x,a
-98.5,160.9421297716,1.01,0.4,0.17,481,4,x,a
-98.0,159.965181804072,1.01,0.4,0.17,481,4,x,a
-97.5,157.577948486107,1.01,0.4,0.17,481,4,x,a
-95.0,136.809228497499,1.01,0.4,0.17,481,4,x,a
-92.5,139.442385304047,1.01,0.4,0.17,481,4,x,a
-92.0,133.282163996018,1.01,0.4,0.17,481,4,x,a
-91.0,118.015396749748,1.01,0.4,0.17,481,4,x,a
-89.0,114.412374782708,1.01,0.4,0.17,481,4,x,a
-88.5,119.826137705283,1.01,0.4,0.17,481,4,x,a
-87.5,126.90926816204,1.01,0.4,0.17,481,4,x,a
-86.0,118.151475681118,1.01,0.4,0.17,481,4,x,a
-85.5,116.177189227955,1.01,0.4,0.17,481,4,x,a
-84.5,119.335288623443,1.01,0.4,0.17,481,4,x,a
-82.5,118.424094168623,1.01,0.4,0.17,481,4,x,a
-81.0,107.929955898756,1.01,0.4,0.17,481,4,x,a
-80.5,109.380715117355,1.01,0.4,0.17,481,4,x,a
-79.5,115.754306688,1.01,0.4,0.17,481,4,x,a
-79.0,117.245649957957,1.01,0.4,0.17,481,4,x,a
-78.5,117.003000984054,1.01,0.4,0.17,481,4,x,a
-77.0,107.547430443534,1.01,0.4,0.17,481,4,x,a
-76.5,101.737285395932,1.01,0.4,0.17,481,4,x,a
-73.5,99.7057141298276,1.01,0.4,0.17,481,4,x,a
-73.0,103.231078040671,1.01,0.4,0.17,481,4,x,a
-70.5,67.1043864175838,1.01,0.4,0.17,481,4,x,a
-69.0,72.9448879014636,1.01,0.4,0.17,481,4,x,a
-68.5,77.644593471203,1.01,0.4,0.17,481,4,x,a
-67.5,71.4511547590464,1.01,0.4,0.17,481,4,x,a
-67.0,68.9250110382957,1.01,0.4,0.17,481,4,x,a
-66.0,81.729580458117,1.01,0.4,0.17,481,4,x,a
-65.5,91.1536540922419,1.01,0.4,0.17,481,4,x,a
-65.0,96.5718355403154,1.01,0.4,0.17,481,4,x,a
-63.5,90.4994023480209,1.01,0.4,0.17,481,4,x,a
-63.0,91.4015489935963,1.01,0.4,0.17,481,4,x,a
-62.5,93.452176709154,1.01,0.4,0.17,481,4,x,a
-62.0,96.2902315459691,1.01,0.4,0.17,481,4,x,a
-61.5,97.2609680459622,1.01,0.4,0.17,481,4,x,a
-59.5,76.6772154253651,1.01,0.4,0.17,481,4,x,a
-59.0,73.8957920284069,1.01,0.4,0.17,481,4,x,a
-58.5,68.1978210303332,1.01,0.4,0.17,481,4,x,a
-56.0,65.9857247143659,1.01,0.4,0.17,481,4,x,a
-55.0,64.4071873140518,1.01,0.4,0.17,481,4,x,a
-53.0,78.6747850656151,1.01,0.4,0.17,481,4,x,a
-51.5,67.4901184466916,1.01,0.4,0.17,481,4,x,a
-50.5,47.1645408542343,1.01,0.4,0.17,481,4,x,a
-48.5,45.6792159805151,1.01,0.4,0.17,481,4,x,a
-47.5,49.3523147503643,1.01,0.4,0.17,481,4,x,a
-47.0,53.2782783844284,1.01,0.4,0.17,481,4,x,a
-44.0,74.4092719520595,1.01,0.4,0.17,481,4,x,a
-43.5,65.4262560044913,1.01,0.4,0.17,481,4,x,a
-42.0,25.9717998405654,1.01,0.4,0.17,481,4,x,a
-40.0,47.6543204592172,1.01,0.4,0.17,481,4,x,a
-38.5,35.83340388282,1.01,0.4,0.17,481,4,x,a
-37.0,28.9373210775244,1.01,0.4,0.17,481,4,x,a
-36.5,24.7052991177903,1.01,0.4,0.17,481,4,x,a
-34.0,5.58565137252138,1.01,0.4,0.17,481,4,x,a
-33.0,17.153778293054,1.01,0.4,0.17,481,4,x,a
-31.5,15.7680771869943,1.01,0.4,0.17,481,4,x,a
-31.0,13.7795227236816,1.01,0.4,0.17,481,4,x,a
-30.5,13.0465780864729,1.01,0.4,0.17,481,4,x,a
-30.0,15.8755129793034,1.01,0.4,0.17,481,4,x,a
-29.5,18.6780902468345,1.01,0.4,0.17,481,4,x,a
-29.0,20.9245436085409,1.01,0.4,0.17,481,4,x,a
-27.5,10.3564634987275,1.01,0.4,0.17,481,4,x,a
-27.0,7.94721579738079,1.01,0.4,0.17,481,4,x,a
-25.5,11.2638886406367,1.01,0.4,0.17,481,4,x,a
-25.0,10.8931895421837,1.01,0.4,0.17,481,4,x,a
-24.0,10.2152087046099,1.01,0.4,0.17,481,4,x,a
-22.0,-5.15208807743106,1.01,0.4,0.17,481,4,x,a
-18.5,7.10292238829494,1.01,0.4,0.17,481,4,x,a
-17.5,-7.25757645748005,1.01,0.4,0.17,481,4,x,a
-16.5,-13.1906887859598,1.01,0.4,0.17,481,4,x,a
-16.0,-11.2001880931104,1.01,0.4,0.17,481,4,x,a
-15.5,-10.17351751011,1.01,0.4,0.17,481,4,x,a
-13.0,-19.3702446586286,1.01,0.4,0.17,481,4,x,a
-11.0,-37.5631878557079,1.01,0.4,0.17,481,4,x,a
-9.5,-36.9705303678991,1.01,0.4,0.17,481,4,x,a
-8.5,-34.2000656265564,1.01,0.4,0.17,481,4,x,a
-6.5,-18.7615786688399,1.01,0.4,0.17,481,4,x,a
-4.5,-39.4565508514544,1.01,0.4,0.17,481,4,x,a
-3.5,-48.2252463311878,1.01,0.4,0.17,481,4,x,a
-3.0,-44.0239395272145,1.01,0.4,0.17,481,4,x,a
-2.5,-36.869776936553,1.01,0.4,0.17,481,4,x,a
-2.0,-26.8311028149541,1.01,0.4,0.17,481,4,x,a
-1.5,-18.9792094057009,1.01,0.4,0.17,481,4,x,a
-1.0,-16.0700049498808,1.01,0.4,0.17,481,4,x,a
-0.5,-20.0985222852374,1.01,0.4,0.17,481,4,x,a
0.0,-27.0824581117219,1.01,0.4,0.17,481,4,x,a
1.0,-40.0094206964129,1.01,0.4,0.17,481,4,x,a
1.5,-45.9973026663052,1.01,0.4,0.17,481,4,x,a
2.5,-54.3628898437838,1.01,0.4,0.17,481,4,x,a
3.5,-59.6076591303372,1.01,0.4,0.17,481,4,x,a
4.0,-60.5004778113313,1.01,0.4,0.17,481,4,x,a
4.5,-64.4112536940005,1.01,0.4,0.17,481,4,x,a
6.5,-53.8415802544087,1.01,0.4,0.17,481,4,x,a
7.0,-54.2707507800554,1.01,0.4,0.17,481,4,x,a
8.0,-67.1404132634261,1.01,0.4,0.17,481,4,x,a
8.5,-71.1823379505796,1.01,0.4,0.17,481,4,x,a
12.0,-75.5182602137248,1.01,0.4,0.17,481,4,x,a
13.0,-63.7713553845584,1.01,0.4,0.17,481,4,x,a
14.0,-67.6960760262444,1.01,0.4,0.17,481,4,x,a
14.5,-71.6682452216659,1.01,0.4,0.17,481,4,x,a
17.0,-63.6319909596254,1.01,0.4,0.17,481,4,x,a
18.0,-71.1364283991818,1.01,0.4,0.17,481,4,x,a
18.5,-76.1209954320843,1.01,0.4,0.17,481,4,x,a
19.0,-77.4224806504062,1.01,0.4,0.17,481,4,x,a
20.0,-72.8745894686626,1.01,0.4,0.17,481,4,x,a
20.5,-76.6635308761886,1.01,0.4,0.17,481,4,x,a
21.5,-90.0150338642109,1.01,0.4,0.17,481,4,x,a
22.0,-90.4969337480195,1.01,0.4,0.17,481,4,x,a
23.0,-85.0557365481997,1.01,0.4,0.17,481,4,x,a
24.0,-84.5588424339542,1.01,0.4,0.17,481,4,x,a
24.5,-89.2364252893622,1.01,0.4,0.17,481,4,x,a
25.0,-92.3574749054392,1.01,0.4,0.17,481,4,x,a
25.5,-95.1349786123752,1.01,0.4,0.17,481,4,x,a
26.0,-98.0238845244259,1.01,0.4,0.17,481,4,x,a
27.0,-107.901281814623,1.01,0.4,0.17,481,4,x,a
27.5,-111.235467094767,1.01,0.4,0.17,481,4,x,a
28.0,-111.501435484489,1.01,0.4,0.17,481,4,x,a
28.5,-105.171831531354,1.01,0.4,0.17,481,4,x,a
30.5,-99.4830909189668,1.01,0.4,0.17,481,4,x,a
32.0,-99.4448618173357,1.01,0.4,0.17,481,4,x,a
32.5,-97.0377247863901,1.01,0.4,0.17,481,4,x,a
33.0,-96.5527629304017,1.01,0.4,0.17,481,4,x,a
34.5,-113.620348215703,1.01,0.4,0.17,481,4,x,a
35.5,-125.117652661716,1.01,0.4,0.17,481,4,x,a
36.5,-130.265894838046,1.01,0.4,0.17,481,4,x,a
37.5,-130.244118908697,1.01,0.4,0.17,481,4,x,a
38.5,-124.184093952744,1.01,0.4,0.17,481,4,x,a
39.0,-120.641191686244,1.01,0.4,0.17,481,4,x,a
42.5,-131.109863550384,1.01,0.4,0.17,481,4,x,a
43.0,-130.968554043042,1.01,0.4,0.17,481,4,x,a
44.5,-128.864948822015,1.01,0.4,0.17,481,4,x,a
47.0,-130.211848105317,1.01,0.4,0.17,481,4,x,a
48.5,-129.734092723289,1.01,0.4,0.17,481,4,x,a
49.0,-128.059828842008,1.01,0.4,0.17,481,4,x,a
50.0,-129.367100661007,1.01,0.4,0.17,481,4,x,a
50.5,-128.305636396186,1.01,0.4,0.17,481,4,x,a
51.0,-129.782711453448,1.01,0.4,0.17,481,4,x,a
52.5,-148.322994852038,1.01,0.4,0.17,481,4,x,a
53.5,-159.016319300717,1.01,0.4,0.17,481,4,x,a
54.0,-162.030495243816,1.01,0.4,0.17,481,4,x,a
55.0,-162.991691068151,1.01,0.4,0.17,481,4,x,a
59.0,-161.816302570259,1.01,0.4,0.17,481,4,x,a
60.0,-153.2568533601,1.01,0.4,0.17,481,4,x,a
62.0,-146.173171284478,1.01,0.4,0.17,481,4,x,a
62.5,-147.614698687386,1.01,0.4,0.17,481,4,x,a
63.0,-147.920453440319,1.01,0.4,0.17,481,4,x,a
63.5,-148.996205086512,1.01,0.4,0.17,481,4,x,a
65.5,-153.167765535641,1.01,0.4,0.17,481,4,x,a
66.0,-158.519942908801,1.01,0.4,0.17,481,4,x,a
67.5,-182.929677022235,1.01,0.4,0.17,481,4,x,a
68.0,-187.475012157448,1.01,0.4,0.17,481,4,x,a
69.0,-184.847388449503,1.01,0.4,0.17,481,4,x,a
70.0,-182.119598842388,1.01,0.4,0.17,481,4,x,a
71.0,-179.009135252484,1.01,0.4,0.17,481,4,x,a
72.5,-191.392536708322,1.01,0.4,0.17,481,4,x,a
74.0,-193.036088153254,1.01,0.4,0.17,481,4,x,a
74.5,-190.398821620751,1.01,0.4,0.17,481,4,x,a
75.5,-186.063989098576,1.01,0.4,0.17,481,4,x,a
76.0,-184.862431126811,1.01,0.4,0.17,481,4,x,a
77.5,-187.502701741238,1.01,0.4,0.17,481,4,x,a
78.0,-188.263479768203,1.01,0.4,0.17,481,4,x,a
79.5,-186.852063141825,1.01,0.4,0.17,481,4,x,a
81.5,-197.889573730072,1.01,0.4,0.17,481,4,x,a
82.0,-203.349060837214,1.01,0.4,0.17,481,4,x,a
83.0,-212.738717177083,1.01,0.4,0.17,481,4,x,a
83.5,-215.293948835425,1.01,0.4,0.17,481,4,x,a
84.5,-211.933974203997,1.01,0.4,0.17,481,4,x,a
85.0,-211.693693431922,1.01,0.4,0.17,481,4,x,a
86.5,-221.496264229877,1.01,0.4,0.17,481,4,x,a
87.0,-216.168348283968,1.01,0.4,0.17,481,4,x,a
88.0,-198.922069366928,1.01,0.4,0.17,481,4,x,a
88.5,-195.737093067515,1.01,0.4,0.17,481,4,x,a
89.0,-198.702183326169,1.01,0.4,0.17,481,4,x,a
93.0,-217.941661245284,1.01,0.4,0.17,481,4,x,a
95.0,-232.429804446874,1.01,0.4,0.17,481,4,x,a
95.5,-228.585574092792,1.01,0.4,0.17,481,4,x,a
97.5,-226.439463316681,1.01,0.4,0.17,481,4,x,a
98.0,-224.717328820789,1.01,0.4,0.17,481,4,x,a
98.5,-220.958351222535,1.01,0.4,0.17,481,4,x,a
100.0,-228.642421197978,1.01,0.4,0.17,481,4,x,a
101.0,-251.096201686245,1.01,0.4,0.17,481,4,x,a
102.0,-252.157151142207,1.01,0.4,0.17,481,4,x,a
102.5,-246.207707110903,1.01,0.4,0.17,481,4,x,a
104.5,-243.901999683703,1.01,0.4,0.17,481,4,x,a
105.0,-246.827518740502,1.01,0.4,0.17,481,4,x,a
106.0,-241.673489515577,1.01,0.4,0.17,481,4,x,a
106.5,-237.89593630346,1.01,0.4,0.17,481,4,x,a
107.5,-240.681110558218,1.01,0.4,0.17,481,4,x,a
108.0,-247.204318075943,1.01,0.4,0.17,481,4,x,a
108.5,-253.028152799809,1.01,0.4,0.17,481,4,x,a
112.0,-268.70346626763,1.01,0.4,0.17,481,4,x,a
113.0,-256.599328113895,1.01,0.4,0.17,481,4,x,a
113.5,-258.18938833958,1.01,0.4,0.17,481,4,x,a
114.0,-262.916067453339,1.01,0.4,0.17,481,4,x,a
114.5,-270.017674214432,1.01,0.4,0.17,481,4,x,a
116.0,-278.871863838469,1.01,0.4,0.17,481,4,x,a
116.5,-274.513775665426,1.01,0.4,0.17,481,4,x,a
117.0,-267.024321919463,1.01,0.4,0.17,481,4,x,a
117.5,-262.643073364677,1.01,0.4,0.17,481,4,x,a
122.5,-266.970700430819,1.01,0.4,0.17,481,4,x,a
124.5,-283.352062398181,1.01,0.4,0.17,481,4,x,a
125.5,-278.614129503013,1.01,0.4,0.17,481,4,x,a
126.0,-278.842316572315,1.01,0.4,0.17,481,4,x,a
126.5,-282.668059927821,1.01,0.4,0.17,481,4,x,a
127.0,-286.926074315285,1.01,0.4,0.17,481,4,x,a
128.0,-291.073755813356,1.01,0.4,0.17,481,4,x,a
129.0,-295.330545449844,1.01,0.4,0.17,481,4,x,a
130.0,-297.097872726437,1.01,0.4,0.17,481,4,x,a
130.5,-294.854972094941,1.01,0.4,0.17,481,4,x,a
131.0,-292.953102924751,1.01,0.4,0.17,481,4,x,a
131.5,-296.505753927185,1.01,0.4,0.17,481,4,x,a
134.5,-285.341848399,1.01,0.4,0.17,481,4,x,a
135.5,-295.166472496193,1.01,0.4,0.17,481,4,x,a
136.5,-300.320119569561,1.01,0.4,0.17,481,4,x,a
137.5,-314.57790013527,1.01,0.4,0.17,481,4,x,a
139.0,-307.037373504932,1.01,0.4,0.17,481,4,x,a
139.5,-308.998578304088,1.01,0.4,0.17,481,4,x,a
140.5,-316.373157505829,1.01,0.4,0.17,481,4,x,a
141.5,-311.962031819938,1.01,0.4,0.17,481,4,x,a
142.0,-311.684820833063,1.01,0.4,0.17,481,4,x,a
143.0,-322.303173953655,1.01,0.4,0.17,481,4,x,a
143.5,-324.454649034237,1.01,0.4,0.17,481,4,x,a
144.5,-323.597569402863,1.01,0.4,0.17,481,4,x,a
145.0,-324.452694552413,1.01,0.4,0.17,481,4,x,a
146.0,-336.384321746076,1.01,0.4,0.17,481,4,x,a
147.0,-339.443020160918,1.01,0.4,0.17,481,4,x,a
149.5,-330.862561040875,1.01,0.4,0.17,481,4,x,a
152.0,-329.687896609593,1.01,0.4,0.17,481,4,x,a
152.5,-336.600157034913,1.01,0.4,0.17,481,4,x,a
153.0,-339.775527015097,1.01,0.4,0.17,481,4,x,a
154.0,-350.083441747487,1.01,0.4,0.17,481,4,x,a
154.5,-359.651455538967,1.01,0.4,0.17,481,4,x,a
155.5,-361.62853636675,1.01,0.4,0.17,481,4,x,a
156.5,-343.06560993556,1.01,0.4,0.17,481,4,x,a
157.0,-335.871185594908,1.01,0.4,0.17,481,4,x,a
158.0,-341.048619485434,1.01,0.4,0.17,481,4,x,a
159.5,-362.473770779032,1.01,0.4,0.17,481,4,x,a
162.5,-368.948269575281,1.01,0.4,0.17,481,4,x,a
164.5,-364.244449164151,1.01,0.4,0.17,481,4,x,a
165.0,-361.959857376425,1.01,0.4,0.17,481,4,x,a
166.5,-354.202502436127,1.01,0.4,0.17,481,4,x,a
167.0,-353.863068052578,1.01,0.4,0.17,481,4,x,a
172.0,-381.418664186802,1.01,0.4,0.17,481,4,x,a
173.0,-382.200758780883,1.01,0.4,0.17,481,4,x,a
173.5,-381.255368161478,1.01,0.4,0.17,481,4,x,a
175.0,-387.195664737892,1.01,0.4,0.17,481,4,x,a
176.5,-397.805133012863,1.01,0.4,0.17,481,4,x,a
178.0,-409.66807743061,1.01,0.4,0.17,481,4,x,a
178.5,-407.770380390717,1.01,0.4,0.17,481,4,x,a
179.5,-400.281924292541,1.01,0.4,0.17,481,4,x,a
180.0,-393.541549303712,1.01,0.4,0.17,481,4,x,a
181.0,-391.585928132302,1.01,0.4,0.17,481,4,x,a
182.0,-397.054010996862,1.01,0.4,0.17,481,4,x,a
183.0,-397.669467844757,1.01,0.4,0.17,481,4,x,a
184.5,-403.250678090231,1.01,0.4,0.17,481,4,x,a
185.5,-414.94602433522,1.01,0.4,0.17,481,4,x,a
186.5,-415.243465508742,1.01,0.4,0.17,481,4,x,a
188.5,-414.351631145563,1.01,0.4,0.17,481,4,x,a
189.5,-396.336494915352,1.01,0.4,0.17,481,4,x,a
190.5,-392.572771314564,1.01,0.4,0.17,481,4,x,a
193.5,-433.404086877072,1.01,0.4,0.17,481,4,x,a
194.5,-428.245867059442,1.01,0.4,0.17,481,4,x,a
196.0,-419.715053038586,1.01,0.4,0.17,481,4,x,a
197.0,-424.657533142005,1.01,0.4,0.17,481,4,x,a
198.5,-444.318237968455,1.01,0.4,0.17,481,4,x,a
200.0,-423.875859171465,1.01,0.4,0.17,481,4,x,a
202.0,-414.843754197305,1.01,0.4,0.17,481,4,x,a
202.5,-420.984948095611,1.01,0.4,0.17,481,4,x,a
203.0,-432.166890576752,1.01,0.4,0.17,481,4,x,a
203.5,-439.269383835439,1.01,0.4,0.17,481,4,x,a
205.5,-450.884125516293,1.01,0.4,0.17,481,4,x,a
206.5,-445.251439097791,1.01,0.4,0.17,481,4,x,a
207.0,-441.117670820807,1.01,0.4,0.17,481,4,x,a
210.0,-444.04002921515,1.01,0.4,0.17,481,4,x,a
213.0,-456.610414102048,1.01,0.4,0.17,481,4,x,a
214.5,-443.520664524787,1.01,0.4,0.17,481,4,x,a
216.5,-462.518968074067,1.01,0.4,0.17,481,4,x,a
217.0,-461.12972872983,1.01,0.4,0.17,481,4,x,a
217.5,-462.217301337565,1.01,0.4,0.17,481,4,x,a
218.0,-465.40787579285,1.01,0.4,0.17,481,4,x,a
220.0,-462.339016711168,1.01,0.4,0.17,481,4,x,a
220.5,-459.362406832102,1.01,0.4,0.17,481,4,x,a
222.0,-461.618741907694,1.01,0.4,0.17,481,4,x,a
222.5,-463.147869682436,1.01,0.4,0.17,481,4,x,a
224.0,-467.484480036497,1.01,0.4,0.17,481,4,x,a
224.5,-469.420688991638,1.01,0.4,0.17,481,4,x,a
227.0,-475.763515911057,1.01,0.4,0.17,481,4,x,a
228.0,-487.630418830706,1.01,0.4,0.17,481,4,x,a
230.0,-498.088850587457,1.01,0.4,0.17,481,4,x,a
231.0,-500.510495027083,1.01,0.4,0.17,481,4,x,a
231.5,-501.227101018064,1.01,0.4,0.17,481,4,x,a
232.0,-497.39631566233,1.01,0.4,0.17,481,4,x,a
233.5,-484.377594573274,1.01,0.4,0.17,481,4,x,a
235.5,-503.435212857475,1.01,0.4,0.17,481,4,x,a
236.0,-508.692710914906,1.01,0.4,0.17,481,4,x,a
236.5,-513.521569744417,1.01,0.4,0.17,481,4,x,a
237.0,-518.263529877318,1.01,0.4,0.17,481,4,x,a
238.0,-520.964691358146,1.01,0.4,0.17,481,4,x,a
238.5,-518.620317324604,1.01,0.4,0.17,481,4,x,a
239.5,-512.167516571335,1.01,0.4,0.17,481,4,x,a
241.0,-506.472467648858,1.01,0.4,0.17,481,4,x,a
242.0,-504.41900771052,1.01,0.4,0.17,481,4,x,a
242.5,-504.355044868541,1.01,0.4,0.17,481,4,x,a
243.0,-501.768646607028,1.01,0.4,0.17,481,4,x,a
243.5,-496.389368418419,1.01,0.4,0.17,481,4,x,a
244.0,-491.815180971661,1.01,0.4,0.17,481,4,x,a
245.5,-506.844684798051,1.01,0.4,0.17,481,4,x,a
246.5,-520.650353272652,1.01,0.4,0.17,481,4,x,a
247.0,-522.106685537712,1.01,0.4,0.17,481,4,x,a
248.0,-526.199645938392,1.01,0.4,0.17,481,4,x,a
250.5,-547.562354071097,1.01,0.4,0.17,481,4,x,a
252.0,-540.723359627722,1.01,0.4,0.17,481,4,x,a
252.5,-537.038787109825,1.01,0.4,0.17,481,4,x,a
254.0,-522.712793268421,1.01,0.4,0.17,481,4,x,a
254.5,-518.021692345067,1.01,0.4,0.17,481,4,x,a
256.5,-534.235852882417,1.01,0.4,0.17,481,4,x,a
258.5,-539.234393837464,1.01,0.4,0.17,481,4,x,a
259.5,-551.079253636806,1.01,0.4,0.17,481,4,x,a
263.0,-562.543800327112,1.01,0.4,0.17,481,4,x,a
265.0,-561.86194268999,1.01,0.4,0.17,481,4,x,a
266.0,-559.317315576573,1.01,0.4,0.17,481,4,x,a
267.5,-547.515622419688,1.01,0.4,0.17,481,4,x,a
268.0,-545.26913484211,1.01,0.4,0.17,481,4,x,a
272.0,-598.559245523641,1.01,0.4,0.17,481,4,x,a
272.5,-601.232806409275,1.01,0.4,0.17,481,4,x,a
275.0,-589.339604498726,1.01,0.4,0.17,481,4,x,a
275.5,-588.26510843781,1.01,0.4,0.17,481,4,x,a
276.0,-587.148297694877,1.01,0.4,0.17,481,4,x,a
277.5,-580.987222394118,1.01,0.4,0.17,481,4,x,a
279.5,-577.96756425117,1.01,0.4,0.17,481,4,x,a
280.5,-580.063679010776,1.01,0.4,0.17,481,4,x,a
281.0,-581.955678184001,1.01,0.4,0.17,481,4,x,a
283.0,-597.117571618991,1.01,0.4,0.17,481,4,x,a
283.5,-592.399757463561,1.01,0.4,0.17,481,4,x,a
284.0,-588.333696400669,1.01,0.4,0.17,481,4,x,a
285.0,-594.458673426426,1.01,0.4,0.17,481,4,x,a
287.0,-612.898573662273,1.01,0.4,0.17,481,4,x,a
288.0,-620.085468017742,1.01,0.4,0.17,481,4,x,a
290.0,-612.353381575917,1.01,0.4,0.17,481,4,x,a
291.0,-615.973314218096,1.01,0.4,0.17,481,4,x,a
291.5,-621.552602475883,1.01,0.4,0.17,481,4,x,a
293.5,-627.14232229697,1.01,0.4,0.17,481,4,x,a
295.5,-615.413619912767,1.01,0.4,0.17,481,4,x,a
296.0,-616.08658915047,1.01,0.4,0.17,481,4,x,a
296.5,-617.540295954681,1.01,0.4,0.17,481,4,x,a
297.0,-615.4030016981,1.01,0.4,0.17,481,4,x,a
298.0,-611.141393634778,1.01,0.4,0.17,481,4,x,a
-300.0,530.097373261299,1.01,0.4,0.17,482,4,x,a
-299.5,539.045558549617,1.01,0.4,0.17,482,4,x,a
-297.5,550.784449699053,1.01,0.4,0.17,482,4,x,a
-295.5,531.465657085594,1.01,0.4,0.17,482,4,x,a
-292.0,508.050821154438,1.01,0.4,0.17,482,4,x,a
-291.5,508.760333483307,1.01,0.4,0.17,482,4,x,a
-290.5,511.556078546733,1.01,0.4,0.17,482,4,x,a
-289.5,511.932062624955,1.01,0.4,0.17,482,4,x,a
-289.0,508.347627754346,1.01,0.4,0.17,482,4,x,a
-287.0,510.514876043044,1.01,0.4,0.17,482,4,x,a
-286.0,507.189890382275,1.01,0.4,0.17,482,4,x,a
-284.0,512.3841438857,1.01,0.4,0.17,482,4,x,a
-283.5,514.047862353911,1.01,0.4,0.17,482,4,x,a
-282.0,505.176856125707,1.01,0.4,0.17,482,4,x,a
-281.5,500.139064507855,1.01,0.4,0.17,482,4,x,a
-278.0,501.800584064135,1.01,0.4,0.17,482,4,x,a
