Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
1.5,19.9203196785463,1.09,0.49,0.19,54,3,x,a
2.0,17.6289046041537,1.09,0.49,0.19,54,3,x,a
3.5,38.2120553617108,1.09,0.49,0.19,54,3,x,a
4.0,45.5775942333589,1.09,0.49,0.19,54,3,x,a
5.5,48.4043319767323,1.09,0.49,0.19,54,3,x,a
7.0,52.6197620490574,1.09,0.49,0.19,54,3,x,a
8.0,54.7408416396416,1.09,0.49,0.19,54,3,x,a
9.0,49.3835277117708,1.09,0.49,0.19,54,3,x,a
9.5,46.3580789887821,1.09,0.49,0.19,54,3,x,a
12.5,58.8462680816104,1.09,0.49,0.19,54,3,x,a
13.5,56.9505492695169,1.09,0.49,0.19,54,3,x,a
15.0,48.7858090507758,1.09,0.49,0.19,54,3,x,a
15.5,48.4377859799782,1.09,0.49,0.19,54,3,x,a
16.0,50.8751655425816,1.09,0.49,0.19,54,3,x,a
17.0,61.9806746536944,1.09,0.49,0.19,54,3,x,a
18.5,64.8603728976611,1.09,0.49,0.19,54,3,x,a
19.0,58.4401074562114,1.09,0.49,0.19,54,3,x,a
20.0,51.2304762583022,1.09,0.49,0.19,54,3,x,a
20.5,52.5784589301631,1.09,0.49,0.19,54,3,x,a
21.5,63.4967113279507,1.09,0.49,0.19,54,3,x,a
23.5,71.6197824722226,1.09,0.49,0.19,54,3,x,a
24.5,69.0319457134601,1.09,0.49,0.19,54,3,x,a
26.5,70.7259998061554,1.09,0.49,0.19,54,3,x,a
27.0,70.5529953072617,1.09,0.49,0.19,54,3,x,a
28.5,66.1257921720286,1.09,0.49,0.19,54,3,x,a
29.0,60.3625720760011,1.09,0.49,0.19,54,3,x,a
31.5,67.0476162093816,1.09,0.49,0.19,54,3,x,a
34.0,85.3417161715982,1.09,0.49,0.19,54,3,x,a
34.5,89.5755116109578,1.09,0.49,0.19,54,3,x,a
35.0,93.216954347656,1.09,0.49,0.19,54,3,x,a
37.5,73.742495135096,1.09,0.49,0.19,54,3,x,a
41.0,112.127353773054,1.09,0.49,0.19,54,3,x,a
42.5,107.31689382229,1.09,0.49,0.19,54,3,x,a
43.5,112.352647823648,1.09,0.49,0.19,54,3,x,a
46.5,94.3024708375982,1.09,0.49,0.19,54,3,x,a
47.5,101.290904724523,1.09,0.49,0.19,54,3,x,a
48.5,105.104166851922,1.09,0.49,0.19,54,3,x,a
49.0,106.464853544581,1.09,0.49,0.19,54,3,x,a
52.5,118.203904888577,1.09,0.49,0.19,54,3,x,a
57.0,139.444556831947,1.09,0.49,0.19,54,3,x,a
59.5,132.32188510502,1.09,0.49,0.19,54,3,x,a
60.5,136.011209892111,1.09,0.49,0.19,54,3,x,a
61.0,138.701773133408,1.09,0.49,0.19,54,3,x,a
62.0,138.514902302276,1.09,0.49,0.19,54,3,x,a
62.5,139.43517616551,1.09,0.49,0.19,54,3,x,a
63.0,140.302995070804,1.09,0.49,0.19,54,3,x,a
64.5,149.813948929597,1.09,0.49,0.19,54,3,x,a
65.0,148.604950755597,1.09,0.49,0.19,54,3,x,a
65.5,147.627024827701,1.09,0.49,0.19,54,3,x,a
66.5,142.664440110579,1.09,0.49,0.19,54,3,x,a
68.0,146.714483947169,1.09,0.49,0.19,54,3,x,a
69.0,151.747470061277,1.09,0.49,0.19,54,3,x,a
70.0,154.046760116499,1.09,0.49,0.19,54,3,x,a
70.5,155.598835608975,1.09,0.49,0.19,54,3,x,a
71.5,160.126431552916,1.09,0.49,0.19,54,3,x,a
72.5,162.557100046014,1.09,0.49,0.19,54,3,x,a
73.0,160.329187086266,1.09,0.49,0.19,54,3,x,a
76.0,163.295408320904,1.09,0.49,0.19,54,3,x,a
78.5,157.623705297281,1.09,0.49,0.19,54,3,x,a
79.5,154.800227620205,1.09,0.49,0.19,54,3,x,a
82.0,152.933036859227,1.09,0.49,0.19,54,3,x,a
82.5,156.351785655714,1.09,0.49,0.19,54,3,x,a
86.0,177.740423550121,1.09,0.49,0.19,54,3,x,a
86.5,170.152681439913,1.09,0.49,0.19,54,3,x,a
87.0,160.70367657117,1.09,0.49,0.19,54,3,x,a
88.0,152.479375833662,1.09,0.49,0.19,54,3,x,a
90.5,172.533376431473,1.09,0.49,0.19,54,3,x,a
92.5,167.343083451015,1.09,0.49,0.19,54,3,x,a
93.5,180.745463353003,1.09,0.49,0.19,54,3,x,a
97.5,192.919918954285,1.09,0.49,0.19,54,3,x,a
98.5,192.821378981634,1.09,0.49,0.19,54,3,x,a
99.0,191.598073311548,1.09,0.49,0.19,54,3,x,a
99.5,188.631417669002,1.09,0.49,0.19,54,3,x,a
-98.0,-116.755779666038,1.09,0.49,0.19,55,3,x,a
-97.5,-110.087151132387,1.09,0.49,0.19,55,3,x,a
-94.0,-97.8643709118663,1.09,0.49,0.19,55,3,x,a
-93.0,-96.8489045923734,1.09,0.49,0.19,55,3,x,a
-92.0,-99.8749203666711,1.09,0.49,0.19,55,3,x,a
-91.0,-102.642659505261,1.09,0.49,0.19,55,3,x,a
-89.5,-97.7642729840178,1.09,0.49,0.19,55,3,x,a
-89.0,-98.8649931617332,1.09,0.49,0.19,55,3,x,a
-88.5,-100.791668621021,1.09,0.49,0.19,55,3,x,a
-86.5,-101.092584710979,1.09,0.49,0.19,55,3,x,a
-85.0,-89.3747846411844,1.09,0.49,0.19,55,3,x,a
-84.5,-85.9988204155858,1.09,0.49,0.19,55,3,x,a
-83.5,-85.1381005920083,1.09,0.49,0.19,55,3,x,a
-81.0,-74.61567174164,1.09,0.49,0.19,55,3,x,a
-80.0,-72.5051504278486,1.09,0.49,0.19,55,3,x,a
-79.5,-75.6854602213426,1.09,0.49,0.19,55,3,x,a
-79.0,-81.359465158199,1.09,0.49,0.19,55,3,x,a
-77.0,-84.8479064216468,1.09,0.49,0.19,55,3,x,a
-75.5,-105.065130093025,1.09,0.49,0.19,55,3,x,a
-74.0,-94.615101545427,1.09,0.49,0.19,55,3,x,a
-73.5,-85.7687244322506,1.09,0.49,0.19,55,3,x,a
-71.5,-80.7687001395836,1.09,0.49,0.19,55,3,x,a
-70.5,-70.917288141213,1.09,0.49,0.19,55,3,x,a
-68.5,-64.6296526460488,1.09,0.49,0.19,55,3,x,a
-66.5,-69.495610422783,1.09,0.49,0.19,55,3,x,a
-65.0,-68.518390509436,1.09,0.49,0.19,55,3,x,a
-62.5,-74.08650569871,1.09,0.49,0.19,55,3,x,a
-58.5,-62.4341012011349,1.09,0.49,0.19,55,3,x,a
-57.5,-51.9762196417233,1.09,0.49,0.19,55,3,x,a
-56.5,-50.736297150253,1.09,0.49,0.19,55,3,x,a
-54.0,-47.9522327457175,1.09,0.49,0.19,55,3,x,a
-51.0,-52.0289171735215,1.09,0.49,0.19,55,3,x,a
-49.0,-29.9768225166977,1.09,0.49,0.19,55,3,x,a
-46.5,-37.8336764344389,1.09,0.49,0.19,55,3,x,a
-46.0,-41.9549166395568,1.09,0.49,0.19,55,3,x,a
-45.0,-46.7290129852265,1.09,0.49,0.19,55,3,x,a
-44.0,-44.7972380461273,1.09,0.49,0.19,55,3,x,a
-43.5,-42.6402708818765,1.09,0.49,0.19,55,3,x,a
-41.0,-8.44692319073219,1.09,0.49,0.19,55,3,x,a
-39.5,-6.90911946731456,1.09,0.49,0.19,55,3,x,a
-39.0,-13.6023659285581,1.09,0.49,0.19,55,3,x,a
-38.0,-16.6368141158689,1.09,0.49,0.19,55,3,x,a
-36.5,-18.5042212645717,1.09,0.49,0.19,55,3,x,a
-36.0,-21.9419061549488,1.09,0.49,0.19,55,3,x,a
-34.5,-29.3799873582941,1.09,0.49,0.19,55,3,x,a
-34.0,-28.733221701651,1.09,0.49,0.19,55,3,x,a
-31.5,-15.234271579839,1.09,0.49,0.19,55,3,x,a
-30.5,-18.9479988442686,1.09,0.49,0.19,55,3,x,a
-28.0,-19.0629687514027,1.09,0.49,0.19,55,3,x,a
-27.5,-18.2219651548197,1.09,0.49,0.19,55,3,x,a
-27.0,-15.5805391992137,1.09,0.49,0.19,55,3,x,a
-26.0,-6.97827796788978,1.09,0.49,0.19,55,3,x,a
-25.0,-0.644621430402597,1.09,0.49,0.19,55,3,x,a
-24.5,-0.165467770648734,1.09,0.49,0.19,55,3,x,a
-23.0,5.92771466645836,1.09,0.49,0.19,55,3,x,a
-21.5,19.7165426023306,1.09,0.49,0.19,55,3,x,a
-21.0,21.7209671552423,1.09,0.49,0.19,55,3,x,a
-20.5,21.8364911400836,1.09,0.49,0.19,55,3,x,a
-20.0,23.7039225086033,1.09,0.49,0.19,55,3,x,a
-19.5,26.8674131150699,1.09,0.49,0.19,55,3,x,a
-19.0,28.785977515818,1.09,0.49,0.19,55,3,x,a
-17.5,12.3861379935853,1.09,0.49,0.19,55,3,x,a
-16.0,-2.84781726113631,1.09,0.49,0.19,55,3,x,a
-15.5,-1.03347856430407,1.09,0.49,0.19,55,3,x,a
-14.0,13.9234543658446,1.09,0.49,0.19,55,3,x,a
-13.5,18.2188071484992,1.09,0.49,0.19,55,3,x,a
-13.0,21.7292278609875,1.09,0.49,0.19,55,3,x,a
-12.5,24.1461104999712,1.09,0.49,0.19,55,3,x,a
-11.5,20.7650301659051,1.09,0.49,0.19,55,3,x,a
-11.0,14.6172527825508,1.09,0.49,0.19,55,3,x,a
-8.0,17.7301000371583,1.09,0.49,0.19,55,3,x,a
-7.0,29.6365681060218,1.09,0.49,0.19,55,3,x,a
-6.0,26.1171074971386,1.09,0.49,0.19,55,3,x,a
-3.0,35.8504683776291,1.09,0.49,0.19,55,3,x,a
-1.0,54.5182609665384,1.09,0.49,0.19,55,3,x,a
-0.5,49.0225723389605,1.09,0.49,0.19,55,3,x,a
0.0,42.6170813217008,1.09,0.49,0.19,55,3,x,a
1.5,18.3063952833282,1.09,0.49,0.19,55,3,x,a
2.0,15.166535005962,1.09,0.49,0.19,55,3,x,a
3.5,34.9526440688305,1.09,0.49,0.19,55,3,x,a
4.0,42.2496061429809,1.09,0.49,0.19,55,3,x,a
5.5,43.7814178381612,1.09,0.49,0.19,55,3,x,a
7.0,50.8268499210307,1.09,0.49,0.19,55,3,x,a
8.0,54.3563739266762,1.09,0.49,0.19,55,3,x,a
9.0,50.5987505030186,1.09,0.49,0.19,55,3,x,a
9.5,46.6012511533627,1.09,0.49,0.19,55,3,x,a
12.5,59.7333197557127,1.09,0.49,0.19,55,3,x,a
13.5,54.35246577876,1.09,0.49,0.19,55,3,x,a
15.0,47.6413090313069,1.09,0.49,0.19,55,3,x,a
15.5,49.574180734589,1.09,0.49,0.19,55,3,x,a
16.0,53.1612765737618,1.09,0.49,0.19,55,3,x,a
17.0,64.8843209607948,1.09,0.49,0.19,55,3,x,a
18.5,67.7952144039036,1.09,0.49,0.19,55,3,x,a
19.0,63.135686695886,1.09,0.49,0.19,55,3,x,a
20.0,51.4709706854845,1.09,0.49,0.19,55,3,x,a
20.5,51.1553507115959,1.09,0.49,0.19,55,3,x,a
21.5,61.0867839850783,1.09,0.49,0.19,55,3,x,a
23.5,74.1996620268201,1.09,0.49,0.19,55,3,x,a
24.5,72.4964786838705,1.09,0.49,0.19,55,3,x,a
26.5,67.117706115949,1.09,0.49,0.19,55,3,x,a
27.0,66.1545527844571,1.09,0.49,0.19,55,3,x,a
28.5,67.2133067639739,1.09,0.49,0.19,55,3,x,a
29.0,63.6797415311835,1.09,0.49,0.19,55,3,x,a
31.5,68.2093524564997,1.09,0.49,0.19,55,3,x,a
34.0,85.148109321638,1.09,0.49,0.19,55,3,x,a
34.5,88.4899456732822,1.09,0.49,0.19,55,3,x,a
35.0,91.710436973141,1.09,0.49,0.19,55,3,x,a
37.5,70.7437314626798,1.09,0.49,0.19,55,3,x,a
41.0,111.778348893963,1.09,0.49,0.19,55,3,x,a
42.5,107.977868477372,1.09,0.49,0.19,55,3,x,a
43.5,111.552847000027,1.09,0.49,0.19,55,3,x,a
46.5,95.3275173316474,1.09,0.49,0.19,55,3,x,a
47.5,104.503160550698,1.09,0.49,0.19,55,3,x,a
48.5,109.397207522073,1.09,0.49,0.19,55,3,x,a
49.0,109.109150240159,1.09,0.49,0.19,55,3,x,a
52.5,115.101468973756,1.09,0.49,0.19,55,3,x,a
57.0,138.536756309305,1.09,0.49,0.19,55,3,x,a
59.5,128.128656438048,1.09,0.49,0.19,55,3,x,a
60.5,136.569763695051,1.09,0.49,0.19,55,3,x,a
61.0,139.036902062268,1.09,0.49,0.19,55,3,x,a
62.0,139.3493921183,1.09,0.49,0.19,55,3,x,a
62.5,138.923041702518,1.09,0.49,0.19,55,3,x,a
63.0,140.171079714922,1.09,0.49,0.19,55,3,x,a
64.5,151.309142292906,1.09,0.49,0.19,55,3,x,a
65.0,151.414817030627,1.09,0.49,0.19,55,3,x,a
65.5,148.926938298687,1.09,0.49,0.19,55,3,x,a
66.5,143.736204086396,1.09,0.49,0.19,55,3,x,a
68.0,148.142398902223,1.09,0.49,0.19,55,3,x,a
69.0,155.8908150243,1.09,0.49,0.19,55,3,x,a
70.0,158.997099682068,1.09,0.49,0.19,55,3,x,a
70.5,160.192815699415,1.09,0.49,0.19,55,3,x,a
71.5,162.630034089627,1.09,0.49,0.19,55,3,x,a
72.5,162.956704627056,1.09,0.49,0.19,55,3,x,a
73.0,159.341845859908,1.09,0.49,0.19,55,3,x,a
76.0,162.030635647193,1.09,0.49,0.19,55,3,x,a
78.5,154.145145694319,1.09,0.49,0.19,55,3,x,a
79.5,152.184548283964,1.09,0.49,0.19,55,3,x,a
82.0,156.507856673736,1.09,0.49,0.19,55,3,x,a
82.5,159.67803439685,1.09,0.49,0.19,55,3,x,a
86.0,180.39442161716,1.09,0.49,0.19,55,3,x,a
86.5,172.198724831509,1.09,0.49,0.19,55,3,x,a
87.0,163.264555007775,1.09,0.49,0.19,55,3,x,a
88.0,151.490414570702,1.09,0.49,0.19,55,3,x,a
90.5,173.95258890058,1.09,0.49,0.19,55,3,x,a
92.5,167.532521513079,1.09,0.49,0.19,55,3,x,a
93.5,180.234106143545,1.09,0.49,0.19,55,3,x,a
97.5,190.871742899955,1.09,0.49,0.19,55,3,x,a
98.5,190.944229950159,1.09,0.49,0.19,55,3,x,a
99.0,189.656123435196,1.09,0.49,0.19,55,3,x,a
99.5,187.391442922246,1.09,0.49,0.19,55,3,x,a
-98.0,-114.764383207215,1.09,0.49,0.19,56,3,x,a
-97.5,-107.500909032746,1.09,0.49,0.19,56,3,x,a
-94.0,-99.6696591791628,1.09,0.49,0.19,56,3,x,a
-93.0,-97.9786515687424,1.09,0.49,0.19,56,3,x,a
-92.0,-101.26504399144,1.09,0.49,0.19,56,3,x,a
-91.0,-104.144104869623,1.09,0.49,0.19,56,3,x,a
-89.5,-102.874975155066,1.09,0.49,0.19,56,3,x,a
-89.0,-103.801344310091,1.09,0.49,0.19,56,3,x,a
-88.5,-105.433656199896,1.09,0.49,0.19,56,3,x,a
-86.5,-95.8856306699006,1.09,0.49,0.19,56,3,x,a
-85.0,-88.4009985481245,1.09,0.49,0.19,56,3,x,a
-84.5,-84.4334310209794,1.09,0.49,0.19,56,3,x,a
-83.5,-84.17948715828,1.09,0.49,0.19,56,3,x,a
-81.0,-70.4350233119119,1.09,0.49,0.19,56,3,x,a
-80.0,-68.4790133989358,1.09,0.49,0.19,56,3,x,a
-79.5,-72.3589567298488,1.09,0.49,0.19,56,3,x,a
-79.0,-76.5000106571335,1.09,0.49,0.19,56,3,x,a
-77.0,-83.7014815173259,1.09,0.49,0.19,56,3,x,a
-75.5,-106.057490146024,1.09,0.49,0.19,56,3,x,a
-74.0,-96.2086261696647,1.09,0.49,0.19,56,3,x,a
-73.5,-87.4655910495996,1.09,0.49,0.19,56,3,x,a
-71.5,-77.3265508271801,1.09,0.49,0.19,56,3,x,a
-70.5,-70.2263493384341,1.09,0.49,0.19,56,3,x,a
-68.5,-66.8945456087379,1.09,0.49,0.19,56,3,x,a
-66.5,-69.6986874352837,1.09,0.49,0.19,56,3,x,a
-65.0,-67.1446718778772,1.09,0.49,0.19,56,3,x,a
-62.5,-73.7559288764613,1.09,0.49,0.19,56,3,x,a
-58.5,-61.4127830271588,1.09,0.49,0.19,56,3,x,a
-57.5,-54.402773364247,1.09,0.49,0.19,56,3,x,a
-56.5,-51.5167655434216,1.09,0.49,0.19,56,3,x,a
-54.0,-47.2363030500987,1.09,0.49,0.19,56,3,x,a
-51.0,-50.5851423754977,1.09,0.49,0.19,56,3,x,a
-49.0,-24.6193588657253,1.09,0.49,0.19,56,3,x,a
-46.5,-37.8016123058305,1.09,0.49,0.19,56,3,x,a
-46.0,-43.4411070640004,1.09,0.49,0.19,56,3,x,a
-45.0,-47.2965218571984,1.09,0.49,0.19,56,3,x,a
-44.0,-46.5880789727328,1.09,0.49,0.19,56,3,x,a
-43.5,-46.3967761901592,1.09,0.49,0.19,56,3,x,a
-41.0,-10.6553804449696,1.09,0.49,0.19,56,3,x,a
-39.5,-9.13063586344381,1.09,0.49,0.19,56,3,x,a
-39.0,-12.5858582790007,1.09,0.49,0.19,56,3,x,a
-38.0,-15.2560061411325,1.09,0.49,0.19,56,3,x,a
-36.5,-17.415098642712,1.09,0.49,0.19,56,3,x,a
-36.0,-21.6439828077769,1.09,0.49,0.19,56,3,x,a
-34.5,-32.2084713337426,1.09,0.49,0.19,56,3,x,a
-34.0,-32.0766726354963,1.09,0.49,0.19,56,3,x,a
-31.5,-16.9188093973126,1.09,0.49,0.19,56,3,x,a
-30.5,-20.8783550329486,1.09,0.49,0.19,56,3,x,a
-28.0,-16.6991636376641,1.09,0.49,0.19,56,3,x,a
-27.5,-16.7664837691197,1.09,0.49,0.19,56,3,x,a
-27.0,-16.3132730472961,1.09,0.49,0.19,56,3,x,a
-26.0,-7.89641317727051,1.09,0.49,0.19,56,3,x,a
-25.0,-2.38903205341852,1.09,0.49,0.19,56,3,x,a
-24.5,-0.849868157372678,1.09,0.49,0.19,56,3,x,a
-23.0,5.8502114200029,1.09,0.49,0.19,56,3,x,a
-21.5,17.5146975624416,1.09,0.49,0.19,56,3,x,a
-21.0,20.0629903350158,1.09,0.49,0.19,56,3,x,a
-20.5,21.0427974269162,1.09,0.49,0.19,56,3,x,a
-20.0,23.8414626962041,1.09,0.49,0.19,56,3,x,a
-19.5,26.9758028013315,1.09,0.49,0.19,56,3,x,a
-19.0,27.9619008495904,1.09,0.49,0.19,56,3,x,a
-17.5,8.82032919987397,1.09,0.49,0.19,56,3,x,a
-16.0,-6.71806088761667,1.09,0.49,0.19,56,3,x,a
-15.5,-4.15179300200056,1.09,0.49,0.19,56,3,x,a
-14.0,12.8263080773533,1.09,0.49,0.19,56,3,x,a
-13.5,17.949467691221,1.09,0.49,0.19,56,3,x,a
-13.0,21.5174136324196,1.09,0.49,0.19,56,3,x,a
-12.5,24.8975629936263,1.09,0.49,0.19,56,3,x,a
-11.5,23.0817808040625,1.09,0.49,0.19,56,3,x,a
-11.0,16.7515183502886,1.09,0.49,0.19,56,3,x,a
-8.0,15.5784893828691,1.09,0.49,0.19,56,3,x,a
-7.0,26.714580165366,1.09,0.49,0.19,56,3,x,a
-6.0,26.2920854117849,1.09,0.49,0.19,56,3,x,a
-3.0,34.3108423380162,1.09,0.49,0.19,56,3,x,a
-1.0,53.7174546798983,1.09,0.49,0.19,56,3,x,a
-0.5,49.8855446215959,1.09,0.49,0.19,56,3,x,a
0.0,42.6688133055578,1.09,0.49,0.19,56,3,x,a
1.5,17.2972558823666,1.09,0.49,0.19,56,3,x,a
2.0,13.9741552422205,1.09,0.49,0.19,56,3,x,a
3.5,35.3514145755552,1.09,0.49,0.19,56,3,x,a
4.0,44.1804734436025,1.09,0.49,0.19,56,3,x,a
5.5,46.8515515782149,1.09,0.49,0.19,56,3,x,a
7.0,51.6463499901822,1.09,0.49,0.19,56,3,x,a
8.0,53.4289066172495,1.09,0.49,0.19,56,3,x,a
9.0,46.34962126558,1.09,0.49,0.19,56,3,x,a
9.5,42.4893103490685,1.09,0.49,0.19,56,3,x,a
12.5,56.0016103823613,1.09,0.49,0.19,56,3,x,a
13.5,52.6588421734898,1.09,0.49,0.19,56,3,x,a
15.0,48.2497293859601,1.09,0.49,0.19,56,3,x,a
15.5,45.9141261708302,1.09,0.49,0.19,56,3,x,a
16.0,50.2902428391073,1.09,0.49,0.19,56,3,x,a
17.0,65.1203356888283,1.09,0.49,0.19,56,3,x,a
18.5,70.2491827900737,1.09,0.49,0.19,56,3,x,a
19.0,62.6065627830387,1.09,0.49,0.19,56,3,x,a
20.0,50.4220979076871,1.09,0.49,0.19,56,3,x,a
20.5,50.3627331716686,1.09,0.49,0.19,56,3,x,a
21.5,61.8419024619058,1.09,0.49,0.19,56,3,x,a
23.5,70.4469552734719,1.09,0.49,0.19,56,3,x,a
24.5,68.515344208927,1.09,0.49,0.19,56,3,x,a
26.5,68.7453184784098,1.09,0.49,0.19,56,3,x,a
27.0,68.8459854903813,1.09,0.49,0.19,56,3,x,a
28.5,65.1662741823302,1.09,0.49,0.19,56,3,x,a
29.0,60.1646461999271,1.09,0.49,0.19,56,3,x,a
31.5,64.2098623586666,1.09,0.49,0.19,56,3,x,a
34.0,82.4293373008372,1.09,0.49,0.19,56,3,x,a
34.5,86.5525071863616,1.09,0.49,0.19,56,3,x,a
35.0,91.0649493710331,1.09,0.49,0.19,56,3,x,a
37.5,75.5371620742489,1.09,0.49,0.19,56,3,x,a
41.0,110.528680837377,1.09,0.49,0.19,56,3,x,a
42.5,110.399639761613,1.09,0.49,0.19,56,3,x,a
43.5,113.745391559709,1.09,0.49,0.19,56,3,x,a
46.5,95.6633284383223,1.09,0.49,0.19,56,3,x,a
47.5,104.836183343975,1.09,0.49,0.19,56,3,x,a
48.5,110.699716070983,1.09,0.49,0.19,56,3,x,a
49.0,111.106131079658,1.09,0.49,0.19,56,3,x,a
52.5,116.469797191225,1.09,0.49,0.19,56,3,x,a
57.0,140.591533081506,1.09,0.49,0.19,56,3,x,a
59.5,130.488939383009,1.09,0.49,0.19,56,3,x,a
60.5,136.012558578157,1.09,0.49,0.19,56,3,x,a
61.0,137.785981824643,1.09,0.49,0.19,56,3,x,a
62.0,142.187136643259,1.09,0.49,0.19,56,3,x,a
62.5,142.893921411444,1.09,0.49,0.19,56,3,x,a
63.0,143.84337728824,1.09,0.49,0.19,56,3,x,a
64.5,147.420045544817,1.09,0.49,0.19,56,3,x,a
65.0,147.703797335342,1.09,0.49,0.19,56,3,x,a
65.5,146.646630304816,1.09,0.49,0.19,56,3,x,a
66.5,143.694970048591,1.09,0.49,0.19,56,3,x,a
68.0,146.634601982879,1.09,0.49,0.19,56,3,x,a
69.0,154.75730961924,1.09,0.49,0.19,56,3,x,a
70.0,158.877268531554,1.09,0.49,0.19,56,3,x,a
70.5,159.786912086318,1.09,0.49,0.19,56,3,x,a
71.5,162.787974659853,1.09,0.49,0.19,56,3,x,a
72.5,165.951327068463,1.09,0.49,0.19,56,3,x,a
73.0,164.037269930802,1.09,0.49,0.19,56,3,x,a
76.0,166.274540285445,1.09,0.49,0.19,56,3,x,a
78.5,158.38963596793,1.09,0.49,0.19,56,3,x,a
79.5,155.071921539905,1.09,0.49,0.19,56,3,x,a
82.0,154.05320959655,1.09,0.49,0.19,56,3,x,a
82.5,158.877199183825,1.09,0.49,0.19,56,3,x,a
86.0,177.404381526582,1.09,0.49,0.19,56,3,x,a
86.5,170.454362162593,1.09,0.49,0.19,56,3,x,a
87.0,161.534136142634,1.09,0.49,0.19,56,3,x,a
88.0,155.101933720118,1.09,0.49,0.19,56,3,x,a
90.5,176.776166545185,1.09,0.49,0.19,56,3,x,a
92.5,170.259011122268,1.09,0.49,0.19,56,3,x,a
93.5,182.805820317642,1.09,0.49,0.19,56,3,x,a
97.5,192.554378304526,1.09,0.49,0.19,56,3,x,a
98.5,191.411286660597,1.09,0.49,0.19,56,3,x,a
99.0,189.328001395186,1.09,0.49,0.19,56,3,x,a
99.5,187.26845076038,1.09,0.49,0.19,56,3,x,a
-98.0,-116.615447948857,1.09,0.49,0.19,57,3,x,a
-97.5,-109.443631571782,1.09,0.49,0.19,57,3,x,a
-94.0,-99.0427684772328,1.09,0.49,0.19,57,3,x,a
-93.0,-98.1388456755162,1.09,0.49,0.19,57,3,x,a
-92.0,-102.693756565453,1.09,0.49,0.19,57,3,x,a
-91.0,-103.854481420388,1.09,0.49,0.19,57,3,x,a
-89.5,-97.6449130692751,1.09,0.49,0.19,57,3,x,a
-89.0,-99.4570968585452,1.09,0.49,0.19,57,3,x,a
-88.5,-101.434240186255,1.09,0.49,0.19,57,3,x,a
-86.5,-102.067180718342,1.09,0.49,0.19,57,3,x,a
-85.0,-91.0735821932769,1.09,0.49,0.19,57,3,x,a
-84.5,-86.9619574192602,1.09,0.49,0.19,57,3,x,a
-83.5,-83.9150565987524,1.09,0.49,0.19,57,3,x,a
-81.0,-71.9791021397926,1.09,0.49,0.19,57,3,x,a
-80.0,-68.2855583547637,1.09,0.49,0.19,57,3,x,a
-79.5,-72.4497806054698,1.09,0.49,0.19,57,3,x,a
-79.0,-75.7863135584484,1.09,0.49,0.19,57,3,x,a
-77.0,-84.7563312937118,1.09,0.49,0.19,57,3,x,a
-75.5,-106.027182486147,1.09,0.49,0.19,57,3,x,a
-74.0,-93.4592500993056,1.09,0.49,0.19,57,3,x,a
-73.5,-83.599450970515,1.09,0.49,0.19,57,3,x,a
-71.5,-76.9651221437906,1.09,0.49,0.19,57,3,x,a
-70.5,-68.3801657793202,1.09,0.49,0.19,57,3,x,a
-68.5,-63.1476682327567,1.09,0.49,0.19,57,3,x,a
-66.5,-68.8496585887462,1.09,0.49,0.19,57,3,x,a
-65.0,-64.5970735013348,1.09,0.49,0.19,57,3,x,a
-62.5,-70.3652174210657,1.09,0.49,0.19,57,3,x,a
-58.5,-57.4078287897353,1.09,0.49,0.19,57,3,x,a
-57.5,-47.5372477012063,1.09,0.49,0.19,57,3,x,a
-56.5,-47.8624339086824,1.09,0.49,0.19,57,3,x,a
-54.0,-47.2426170142072,1.09,0.49,0.19,57,3,x,a
-51.0,-48.3327499770258,1.09,0.49,0.19,57,3,x,a
-49.0,-29.7256352353873,1.09,0.49,0.19,57,3,x,a
-46.5,-35.8121136537939,1.09,0.49,0.19,57,3,x,a
-46.0,-40.4178767688267,1.09,0.49,0.19,57,3,x,a
-45.0,-45.5127046982695,1.09,0.49,0.19,57,3,x,a
-44.0,-44.2950502190888,1.09,0.49,0.19,57,3,x,a
-43.5,-43.0110141003384,1.09,0.49,0.19,57,3,x,a
-41.0,-7.50984347365631,1.09,0.49,0.19,57,3,x,a
-39.5,-6.24348397878585,1.09,0.49,0.19,57,3,x,a
-39.0,-10.1457432210581,1.09,0.49,0.19,57,3,x,a
-38.0,-16.4997694330417,1.09,0.49,0.19,57,3,x,a
-36.5,-19.7890290743123,1.09,0.49,0.19,57,3,x,a
-36.0,-24.0523385041058,1.09,0.49,0.19,57,3,x,a
-34.5,-31.9344780231321,1.09,0.49,0.19,57,3,x,a
-34.0,-32.2137151863114,1.09,0.49,0.19,57,3,x,a
-31.5,-17.9357585969969,1.09,0.49,0.19,57,3,x,a
-30.5,-23.0688500514784,1.09,0.49,0.19,57,3,x,a
-28.0,-19.7635207783676,1.09,0.49,0.19,57,3,x,a
-27.5,-19.6111047903236,1.09,0.49,0.19,57,3,x,a
-27.0,-17.7463408297527,1.09,0.49,0.19,57,3,x,a
-26.0,-10.7095258200139,1.09,0.49,0.19,57,3,x,a
-25.0,-3.84654950999496,1.09,0.49,0.19,57,3,x,a
-24.5,-0.552622400832447,1.09,0.49,0.19,57,3,x,a
-23.0,6.20613213941499,1.09,0.49,0.19,57,3,x,a
-21.5,17.0017768065499,1.09,0.49,0.19,57,3,x,a
