Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
49.5,-33.4184923721203,1.58,0.2,0.15,37,3,x,a
50.5,-26.7154022450353,1.58,0.2,0.15,37,3,x,a
52.5,-28.4796299023476,1.58,0.2,0.15,37,3,x,a
54.0,-16.5381499853125,1.58,0.2,0.15,37,3,x,a
56.0,-22.0569444228092,1.58,0.2,0.15,37,3,x,a
57.5,-14.0823180237801,1.58,0.2,0.15,37,3,x,a
59.0,-15.3365883402943,1.58,0.2,0.15,37,3,x,a
59.5,-23.8267381307384,1.58,0.2,0.15,37,3,x,a
61.0,-31.2050746868637,1.58,0.2,0.15,37,3,x,a
61.5,-31.1657583127034,1.58,0.2,0.15,37,3,x,a
62.5,-27.1280985009001,1.58,0.2,0.15,37,3,x,a
63.0,-26.2622591049286,1.58,0.2,0.15,37,3,x,a
64.0,-25.8750075757533,1.58,0.2,0.15,37,3,x,a
66.5,-36.4681183212481,1.58,0.2,0.15,37,3,x,a
67.5,-32.6159537202598,1.58,0.2,0.15,37,3,x,a
68.0,-26.5061559077844,1.58,0.2,0.15,37,3,x,a
69.5,-12.4250692790554,1.58,0.2,0.15,37,3,x,a
72.0,-30.8529091753531,1.58,0.2,0.15,37,3,x,a
73.0,-34.3337702843188,1.58,0.2,0.15,37,3,x,a
74.0,-29.4885536173984,1.58,0.2,0.15,37,3,x,a
74.5,-27.5851374238358,1.58,0.2,0.15,37,3,x,a
75.0,-27.4205222761872,1.58,0.2,0.15,37,3,x,a
75.5,-31.2810686556182,1.58,0.2,0.15,37,3,x,a
76.0,-34.5486984606473,1.58,0.2,0.15,37,3,x,a
78.0,-24.8499976686202,1.58,0.2,0.15,37,3,x,a
78.5,-21.5330757984798,1.58,0.2,0.15,37,3,x,a
79.0,-21.9508671436073,1.58,0.2,0.15,37,3,x,a
80.0,-21.5349738562682,1.58,0.2,0.15,37,3,x,a
81.0,-21.9223122944965,1.58,0.2,0.15,37,3,x,a
83.5,-47.9557608562495,1.58,0.2,0.15,37,3,x,a
85.0,-31.6643226452674,1.58,0.2,0.15,37,3,x,a
86.5,-35.2623429324173,1.58,0.2,0.15,37,3,x,a
88.0,-40.9598295451559,1.58,0.2,0.15,37,3,x,a
89.0,-34.2430530612071,1.58,0.2,0.15,37,3,x,a
90.0,-37.5481796621645,1.58,0.2,0.15,37,3,x,a
91.5,-41.4258132116865,1.58,0.2,0.15,37,3,x,a
92.5,-38.6977301677153,1.58,0.2,0.15,37,3,x,a
93.0,-38.6738388595965,1.58,0.2,0.15,37,3,x,a
94.5,-50.7818436868798,1.58,0.2,0.15,37,3,x,a
95.0,-50.899226601128,1.58,0.2,0.15,37,3,x,a
95.5,-47.9148289521864,1.58,0.2,0.15,37,3,x,a
96.0,-45.5336106908773,1.58,0.2,0.15,37,3,x,a
97.0,-43.5134206951238,1.58,0.2,0.15,37,3,x,a
97.5,-46.2020868425688,1.58,0.2,0.15,37,3,x,a
99.0,-56.3562317145406,1.58,0.2,0.15,37,3,x,a
-100.0,88.2637011054257,1.58,0.2,0.15,38,3,x,a
-99.0,84.2282344346815,1.58,0.2,0.15,38,3,x,a
-97.0,73.8781074795597,1.58,0.2,0.15,38,3,x,a
-96.0,77.7477658017055,1.58,0.2,0.15,38,3,x,a
-95.5,80.1168400727364,1.58,0.2,0.15,38,3,x,a
-94.5,77.5179702155473,1.58,0.2,0.15,38,3,x,a
-94.0,73.2099292974289,1.58,0.2,0.15,38,3,x,a
-92.0,73.7219351338225,1.58,0.2,0.15,38,3,x,a
-90.5,66.0135257679379,1.58,0.2,0.15,38,3,x,a
-89.5,58.9969415211517,1.58,0.2,0.15,38,3,x,a
-88.0,65.5443610628146,1.58,0.2,0.15,38,3,x,a
-87.5,71.1676395340378,1.58,0.2,0.15,38,3,x,a
-86.0,81.0126660400383,1.58,0.2,0.15,38,3,x,a
-85.5,78.7597945045037,1.58,0.2,0.15,38,3,x,a
-85.0,77.7346353201293,1.58,0.2,0.15,38,3,x,a
-84.5,74.0360376350242,1.58,0.2,0.15,38,3,x,a
-82.0,56.2959936325024,1.58,0.2,0.15,38,3,x,a
-81.5,60.2161352762048,1.58,0.2,0.15,38,3,x,a
-80.5,67.6360490765498,1.58,0.2,0.15,38,3,x,a
-80.0,68.1365044676963,1.58,0.2,0.15,38,3,x,a
-79.5,67.6989084771736,1.58,0.2,0.15,38,3,x,a
-78.0,72.176043120885,1.58,0.2,0.15,38,3,x,a
-77.0,72.2827584006922,1.58,0.2,0.15,38,3,x,a
-76.0,70.3686591738412,1.58,0.2,0.15,38,3,x,a
-75.5,65.9298108382994,1.58,0.2,0.15,38,3,x,a
-75.0,60.1259818650382,1.58,0.2,0.15,38,3,x,a
-74.5,55.6132256099354,1.58,0.2,0.15,38,3,x,a
-74.0,54.398873345876,1.58,0.2,0.15,38,3,x,a
-73.0,65.7739237195448,1.58,0.2,0.15,38,3,x,a
-72.5,69.6241273802273,1.58,0.2,0.15,38,3,x,a
-72.0,67.8438396586197,1.58,0.2,0.15,38,3,x,a
-71.0,57.8616946606181,1.58,0.2,0.15,38,3,x,a
-70.5,55.5124175852704,1.58,0.2,0.15,38,3,x,a
-69.5,53.2872122641332,1.58,0.2,0.15,38,3,x,a
-68.0,56.0394710331727,1.58,0.2,0.15,38,3,x,a
-67.5,57.1668512491573,1.58,0.2,0.15,38,3,x,a
-66.5,55.7633453329577,1.58,0.2,0.15,38,3,x,a
-65.5,53.4677464075357,1.58,0.2,0.15,38,3,x,a
-65.0,53.4882507966409,1.58,0.2,0.15,38,3,x,a
-63.5,65.3517669259354,1.58,0.2,0.15,38,3,x,a
-63.0,65.6851439433875,1.58,0.2,0.15,38,3,x,a
-61.5,42.5261987872384,1.58,0.2,0.15,38,3,x,a
-60.0,42.1676331016091,1.58,0.2,0.15,38,3,x,a
-59.5,40.2167726884734,1.58,0.2,0.15,38,3,x,a
-57.0,42.0931777628931,1.58,0.2,0.15,38,3,x,a
-56.5,51.0740190262889,1.58,0.2,0.15,38,3,x,a
-55.5,59.1553297507525,1.58,0.2,0.15,38,3,x,a
-55.0,59.3998940264219,1.58,0.2,0.15,38,3,x,a
-54.5,58.0448168246307,1.58,0.2,0.15,38,3,x,a
-54.0,55.536321927423,1.58,0.2,0.15,38,3,x,a
-52.5,48.1147559154147,1.58,0.2,0.15,38,3,x,a
-52.0,48.1740230477874,1.58,0.2,0.15,38,3,x,a
-51.5,52.5245588883472,1.58,0.2,0.15,38,3,x,a
-51.0,58.3167294581305,1.58,0.2,0.15,38,3,x,a
-49.5,64.6966359981682,1.58,0.2,0.15,38,3,x,a
-48.0,37.9095775719499,1.58,0.2,0.15,38,3,x,a
-47.5,30.146522877145,1.58,0.2,0.15,38,3,x,a
-47.0,29.7280297543803,1.58,0.2,0.15,38,3,x,a
-46.0,47.0574703603525,1.58,0.2,0.15,38,3,x,a
-45.5,53.1099571346919,1.58,0.2,0.15,38,3,x,a
-44.0,41.6169871318496,1.58,0.2,0.15,38,3,x,a
-43.5,34.5528971545377,1.58,0.2,0.15,38,3,x,a
-42.0,36.4186096521337,1.58,0.2,0.15,38,3,x,a
-41.0,34.1265342641683,1.58,0.2,0.15,38,3,x,a
-40.5,31.8200698163583,1.58,0.2,0.15,38,3,x,a
-40.0,34.5190158418011,1.58,0.2,0.15,38,3,x,a
-38.0,38.6960129267201,1.58,0.2,0.15,38,3,x,a
-37.0,28.8303040135351,1.58,0.2,0.15,38,3,x,a
-36.5,26.2263728557186,1.58,0.2,0.15,38,3,x,a
-36.0,28.3180144503257,1.58,0.2,0.15,38,3,x,a
-35.0,34.3735285178037,1.58,0.2,0.15,38,3,x,a
-33.5,47.2061058004063,1.58,0.2,0.15,38,3,x,a
-32.0,39.5007123434647,1.58,0.2,0.15,38,3,x,a
-30.0,25.9494701329182,1.58,0.2,0.15,38,3,x,a
-28.5,33.6634803119118,1.58,0.2,0.15,38,3,x,a
-28.0,33.9199485333079,1.58,0.2,0.15,38,3,x,a
-27.5,28.0339318362371,1.58,0.2,0.15,38,3,x,a
-26.5,18.3584640684864,1.58,0.2,0.15,38,3,x,a
-24.5,22.2285269303469,1.58,0.2,0.15,38,3,x,a
-23.0,24.1986452164797,1.58,0.2,0.15,38,3,x,a
-22.5,24.7950689495646,1.58,0.2,0.15,38,3,x,a
-22.0,26.1972398409431,1.58,0.2,0.15,38,3,x,a
-21.5,27.8344512043856,1.58,0.2,0.15,38,3,x,a
-20.0,35.5103294934205,1.58,0.2,0.15,38,3,x,a
-19.0,35.512710098626,1.58,0.2,0.15,38,3,x,a
-17.5,35.3192254479483,1.58,0.2,0.15,38,3,x,a
-16.0,28.840888298918,1.58,0.2,0.15,38,3,x,a
-15.5,29.3743930196736,1.58,0.2,0.15,38,3,x,a
-15.0,29.4927118915323,1.58,0.2,0.15,38,3,x,a
-14.5,28.9273627369047,1.58,0.2,0.15,38,3,x,a
-14.0,22.955584241041,1.58,0.2,0.15,38,3,x,a
-13.0,11.5750050896662,1.58,0.2,0.15,38,3,x,a
-12.5,11.9686220196552,1.58,0.2,0.15,38,3,x,a
-11.5,14.0194996574453,1.58,0.2,0.15,38,3,x,a
-8.5,20.2403989409658,1.58,0.2,0.15,38,3,x,a
-7.5,12.7157908556891,1.58,0.2,0.15,38,3,x,a
-3.5,22.5802445220391,1.58,0.2,0.15,38,3,x,a
-3.0,20.4393938796938,1.58,0.2,0.15,38,3,x,a
-2.5,21.143875673074,1.58,0.2,0.15,38,3,x,a
0.5,15.5863423451543,1.58,0.2,0.15,38,3,x,a
2.0,8.36343384429212,1.58,0.2,0.15,38,3,x,a
3.0,-0.514569357591298,1.58,0.2,0.15,38,3,x,a
4.5,3.00980226686501,1.58,0.2,0.15,38,3,x,a
5.0,8.39593079707318,1.58,0.2,0.15,38,3,x,a
5.5,12.1614458852133,1.58,0.2,0.15,38,3,x,a
6.5,15.584777163549,1.58,0.2,0.15,38,3,x,a
7.5,19.9593217832755,1.58,0.2,0.15,38,3,x,a
8.0,23.765233904304,1.58,0.2,0.15,38,3,x,a
8.5,26.5032675400175,1.58,0.2,0.15,38,3,x,a
9.0,25.0723999403189,1.58,0.2,0.15,38,3,x,a
10.0,12.8637424423702,1.58,0.2,0.15,38,3,x,a
12.0,3.22412235489897,1.58,0.2,0.15,38,3,x,a
13.0,-0.720440946928542,1.58,0.2,0.15,38,3,x,a
15.0,11.5845712638977,1.58,0.2,0.15,38,3,x,a
16.0,7.15672621242456,1.58,0.2,0.15,38,3,x,a
16.5,4.86475827303141,1.58,0.2,0.15,38,3,x,a
17.5,8.52269301215817,1.58,0.2,0.15,38,3,x,a
18.5,8.80344873648396,1.58,0.2,0.15,38,3,x,a
19.0,6.83388408333958,1.58,0.2,0.15,38,3,x,a
19.5,3.80807932690683,1.58,0.2,0.15,38,3,x,a
20.0,1.87683983355525,1.58,0.2,0.15,38,3,x,a
21.5,-12.6166254493763,1.58,0.2,0.15,38,3,x,a
22.0,-14.1664192106618,1.58,0.2,0.15,38,3,x,a
22.5,-13.2294025491151,1.58,0.2,0.15,38,3,x,a
23.5,-10.3465040527079,1.58,0.2,0.15,38,3,x,a
25.0,-9.11202871995432,1.58,0.2,0.15,38,3,x,a
26.5,12.164324166515,1.58,0.2,0.15,38,3,x,a
27.0,17.2345119544003,1.58,0.2,0.15,38,3,x,a
28.0,5.79581475226097,1.58,0.2,0.15,38,3,x,a
29.5,-3.30215882986129,1.58,0.2,0.15,38,3,x,a
30.0,-1.11784457961188,1.58,0.2,0.15,38,3,x,a
30.5,-1.29115679660829,1.58,0.2,0.15,38,3,x,a
31.5,-3.65401817512073,1.58,0.2,0.15,38,3,x,a
32.0,-2.84094361864228,1.58,0.2,0.15,38,3,x,a
34.0,-2.42525877747692,1.58,0.2,0.15,38,3,x,a
35.5,-4.47529390693208,1.58,0.2,0.15,38,3,x,a
36.0,-2.05988157444814,1.58,0.2,0.15,38,3,x,a
36.5,-1.11902471050797,1.58,0.2,0.15,38,3,x,a
37.5,-1.90397898837219,1.58,0.2,0.15,38,3,x,a
38.0,0.330727520035924,1.58,0.2,0.15,38,3,x,a
39.5,0.993818650842406,1.58,0.2,0.15,38,3,x,a
40.0,-3.96447211341272,1.58,0.2,0.15,38,3,x,a
43.0,-18.8847785835739,1.58,0.2,0.15,38,3,x,a
44.5,-19.6853046093678,1.58,0.2,0.15,38,3,x,a
46.5,-16.986503920671,1.58,0.2,0.15,38,3,x,a
47.5,-20.3901787826303,1.58,0.2,0.15,38,3,x,a
51.0,-30.2433435001278,1.58,0.2,0.15,38,3,x,a
52.5,-24.701087741208,1.58,0.2,0.15,38,3,x,a
53.5,-13.0288451780957,1.58,0.2,0.15,38,3,x,a
54.0,-10.2873071047223,1.58,0.2,0.15,38,3,x,a
55.0,-17.6444152248386,1.58,0.2,0.15,38,3,x,a
55.5,-21.6799933055757,1.58,0.2,0.15,38,3,x,a
58.0,-11.2852493413883,1.58,0.2,0.15,38,3,x,a
58.5,-12.2259971384776,1.58,0.2,0.15,38,3,x,a
60.0,-28.884265848718,1.58,0.2,0.15,38,3,x,a
61.0,-32.0641979630422,1.58,0.2,0.15,38,3,x,a
61.5,-30.3956971117405,1.58,0.2,0.15,38,3,x,a
62.0,-30.5770284899599,1.58,0.2,0.15,38,3,x,a
65.0,-26.4499411203192,1.58,0.2,0.15,38,3,x,a
65.5,-29.6787881989368,1.58,0.2,0.15,38,3,x,a
66.5,-38.3242879196665,1.58,0.2,0.15,38,3,x,a
67.0,-38.8595668106395,1.58,0.2,0.15,38,3,x,a
68.0,-25.3424591595914,1.58,0.2,0.15,38,3,x,a
71.0,-25.6564826791508,1.58,0.2,0.15,38,3,x,a
72.0,-33.5625590359576,1.58,0.2,0.15,38,3,x,a
73.0,-34.8394322156784,1.58,0.2,0.15,38,3,x,a
74.5,-26.1053410201822,1.58,0.2,0.15,38,3,x,a
75.0,-28.9544553870331,1.58,0.2,0.15,38,3,x,a
75.5,-34.6251675512062,1.58,0.2,0.15,38,3,x,a
76.0,-37.1181468666995,1.58,0.2,0.15,38,3,x,a
77.0,-35.4786839686747,1.58,0.2,0.15,38,3,x,a
77.5,-30.2238126224831,1.58,0.2,0.15,38,3,x,a
79.0,-23.7125166484585,1.58,0.2,0.15,38,3,x,a
79.5,-25.0597600986234,1.58,0.2,0.15,38,3,x,a
80.0,-24.1926572129912,1.58,0.2,0.15,38,3,x,a
81.0,-25.7038666220414,1.58,0.2,0.15,38,3,x,a
81.5,-30.150422376369,1.58,0.2,0.15,38,3,x,a
82.0,-35.3822762265861,1.58,0.2,0.15,38,3,x,a
83.5,-42.5118870835175,1.58,0.2,0.15,38,3,x,a
85.0,-28.4226763669113,1.58,0.2,0.15,38,3,x,a
86.0,-27.1168128043544,1.58,0.2,0.15,38,3,x,a
86.5,-33.0170607005218,1.58,0.2,0.15,38,3,x,a
89.0,-35.5674178004134,1.58,0.2,0.15,38,3,x,a
90.0,-37.1200114618515,1.58,0.2,0.15,38,3,x,a
90.5,-39.8709967594826,1.58,0.2,0.15,38,3,x,a
91.0,-42.4735309131996,1.58,0.2,0.15,38,3,x,a
92.0,-43.8379589022466,1.58,0.2,0.15,38,3,x,a
93.0,-38.6667286314092,1.58,0.2,0.15,38,3,x,a
93.5,-40.8775814149749,1.58,0.2,0.15,38,3,x,a
94.0,-46.9215635869864,1.58,0.2,0.15,38,3,x,a
94.5,-54.6131853844518,1.58,0.2,0.15,38,3,x,a
95.0,-58.4329170817174,1.58,0.2,0.15,38,3,x,a
95.5,-56.2390082325372,1.58,0.2,0.15,38,3,x,a
96.0,-52.3091985360995,1.58,0.2,0.15,38,3,x,a
96.5,-49.1411804543452,1.58,0.2,0.15,38,3,x,a
97.5,-49.194607568373,1.58,0.2,0.15,38,3,x,a
98.0,-51.0963197481886,1.58,0.2,0.15,38,3,x,a
98.5,-54.2169286424488,1.58,0.2,0.15,38,3,x,a
99.0,-55.2056299909681,1.58,0.2,0.15,38,3,x,a
100.0,-54.009244074497,1.58,0.2,0.15,38,3,x,a
-100.0,82.6614008098347,1.58,0.2,0.15,39,3,x,a
-98.5,79.2216335407195,1.58,0.2,0.15,39,3,x,a
-98.0,76.425148213023,1.58,0.2,0.15,39,3,x,a
-97.0,73.3231483014434,1.58,0.2,0.15,39,3,x,a
-96.5,76.1740001883716,1.58,0.2,0.15,39,3,x,a
-95.5,84.6554593944094,1.58,0.2,0.15,39,3,x,a
-95.0,83.4739211643564,1.58,0.2,0.15,39,3,x,a
-94.5,78.642436436365,1.58,0.2,0.15,39,3,x,a
-93.5,69.1824487709535,1.58,0.2,0.15,39,3,x,a
-93.0,69.7009902562744,1.58,0.2,0.15,39,3,x,a
-92.5,71.7669929673183,1.58,0.2,0.15,39,3,x,a
-92.0,76.5362579616472,1.58,0.2,0.15,39,3,x,a
-91.5,75.9681253458132,1.58,0.2,0.15,39,3,x,a
-91.0,72.7953098592461,1.58,0.2,0.15,39,3,x,a
-90.5,66.9942948468292,1.58,0.2,0.15,39,3,x,a
-88.5,60.8233052751058,1.58,0.2,0.15,39,3,x,a
-88.0,63.3992997747618,1.58,0.2,0.15,39,3,x,a
-87.5,69.4824181835349,1.58,0.2,0.15,39,3,x,a
-87.0,74.0863289242162,1.58,0.2,0.15,39,3,x,a
-86.5,77.4525138287384,1.58,0.2,0.15,39,3,x,a
-86.0,77.403962306969,1.58,0.2,0.15,39,3,x,a
-85.5,75.6228580583563,1.58,0.2,0.15,39,3,x,a
-85.0,72.0951919832275,1.58,0.2,0.15,39,3,x,a
-83.0,59.5403333822599,1.58,0.2,0.15,39,3,x,a
-82.5,56.9867602189639,1.58,0.2,0.15,39,3,x,a
-82.0,56.3340191275406,1.58,0.2,0.15,39,3,x,a
-81.5,59.1492587198579,1.58,0.2,0.15,39,3,x,a
-79.5,63.8982684567094,1.58,0.2,0.15,39,3,x,a
-79.0,66.3025589093397,1.58,0.2,0.15,39,3,x,a
-78.0,71.3947148977984,1.58,0.2,0.15,39,3,x,a
-77.5,72.5764437392746,1.58,0.2,0.15,39,3,x,a
-76.0,71.2460557183726,1.58,0.2,0.15,39,3,x,a
-75.0,62.674744097315,1.58,0.2,0.15,39,3,x,a
-74.5,58.5686932127733,1.58,0.2,0.15,39,3,x,a
-73.0,63.8977418643314,1.58,0.2,0.15,39,3,x,a
-72.0,64.8563486739672,1.58,0.2,0.15,39,3,x,a
-71.5,60.6122241505633,1.58,0.2,0.15,39,3,x,a
-71.0,56.5389598527077,1.58,0.2,0.15,39,3,x,a
-70.0,52.0113788721169,1.58,0.2,0.15,39,3,x,a
-67.5,60.9051736037801,1.58,0.2,0.15,39,3,x,a
-66.0,52.2208568220068,1.58,0.2,0.15,39,3,x,a
-65.0,49.0751461562982,1.58,0.2,0.15,39,3,x,a
-64.5,52.7820980977254,1.58,0.2,0.15,39,3,x,a
-62.0,51.8002655463951,1.58,0.2,0.15,39,3,x,a
-60.5,42.7991068931201,1.58,0.2,0.15,39,3,x,a
-59.5,39.9934263776894,1.58,0.2,0.15,39,3,x,a
-59.0,32.1183952736257,1.58,0.2,0.15,39,3,x,a
-58.0,25.8837325970894,1.58,0.2,0.15,39,3,x,a
-57.5,31.5922048607253,1.58,0.2,0.15,39,3,x,a
-55.5,63.4536618819144,1.58,0.2,0.15,39,3,x,a
-55.0,61.112092469693,1.58,0.2,0.15,39,3,x,a
-54.5,57.6732707442687,1.58,0.2,0.15,39,3,x,a
-54.0,55.3938155599409,1.58,0.2,0.15,39,3,x,a
-53.5,52.5717747083267,1.58,0.2,0.15,39,3,x,a
-53.0,49.0209933093997,1.58,0.2,0.15,39,3,x,a
-52.5,47.8009235052034,1.58,0.2,0.15,39,3,x,a
-52.0,49.2356891865323,1.58,0.2,0.15,39,3,x,a
-51.5,51.1696310003245,1.58,0.2,0.15,39,3,x,a
-50.0,67.2978892605936,1.58,0.2,0.15,39,3,x,a
-49.5,65.7725302150351,1.58,0.2,0.15,39,3,x,a
-49.0,59.7551151841831,1.58,0.2,0.15,39,3,x,a
-48.5,48.7252342495459,1.58,0.2,0.15,39,3,x,a
-48.0,38.8882543565513,1.58,0.2,0.15,39,3,x,a
-46.5,39.1505171128405,1.58,0.2,0.15,39,3,x,a
-44.0,41.5228073834262,1.58,0.2,0.15,39,3,x,a
-42.5,35.8580749663863,1.58,0.2,0.15,39,3,x,a
-42.0,40.1429734128636,1.58,0.2,0.15,39,3,x,a
-41.0,36.993169870515,1.58,0.2,0.15,39,3,x,a
-40.5,33.2635235782451,1.58,0.2,0.15,39,3,x,a
-39.5,30.926406546758,1.58,0.2,0.15,39,3,x,a
-35.5,31.7682857612211,1.58,0.2,0.15,39,3,x,a
-34.0,43.7165802206495,1.58,0.2,0.15,39,3,x,a
-33.5,48.367694454997,1.58,0.2,0.15,39,3,x,a
-33.0,50.2799596610368,1.58,0.2,0.15,39,3,x,a
-32.5,46.076740525148,1.58,0.2,0.15,39,3,x,a
-32.0,38.9988840401007,1.58,0.2,0.15,39,3,x,a
-30.5,23.6827278947449,1.58,0.2,0.15,39,3,x,a
-27.5,27.2560931154218,1.58,0.2,0.15,39,3,x,a
-27.0,21.7539217131198,1.58,0.2,0.15,39,3,x,a
-23.5,24.4268431912266,1.58,0.2,0.15,39,3,x,a
-22.5,27.9043823820223,1.58,0.2,0.15,39,3,x,a
-22.0,29.7856328573988,1.58,0.2,0.15,39,3,x,a
-19.5,33.1587019249278,1.58,0.2,0.15,39,3,x,a
-18.5,29.9293361768238,1.58,0.2,0.15,39,3,x,a
-18.0,29.3107978219726,1.58,0.2,0.15,39,3,x,a
-17.5,28.9118876538856,1.58,0.2,0.15,39,3,x,a
-17.0,27.6284987933306,1.58,0.2,0.15,39,3,x,a
-16.0,27.6641000419027,1.58,0.2,0.15,39,3,x,a
-14.5,29.7091919914663,1.58,0.2,0.15,39,3,x,a
-14.0,23.4843620835243,1.58,0.2,0.15,39,3,x,a
-13.5,16.272240115635,1.58,0.2,0.15,39,3,x,a
-7.0,15.6129339275887,1.58,0.2,0.15,39,3,x,a
-6.5,14.1463137210488,1.58,0.2,0.15,39,3,x,a
-3.5,25.3785811552726,1.58,0.2,0.15,39,3,x,a
-2.5,22.3886105879106,1.58,0.2,0.15,39,3,x,a
-2.0,22.9537123431492,1.58,0.2,0.15,39,3,x,a
-1.5,26.0253363180388,1.58,0.2,0.15,39,3,x,a
1.0,13.8609478725037,1.58,0.2,0.15,39,3,x,a
2.0,7.50839362029462,1.58,0.2,0.15,39,3,x,a
4.0,1.12792879671493,1.58,0.2,0.15,39,3,x,a
4.5,4.28615245644465,1.58,0.2,0.15,39,3,x,a
5.5,14.3367105755918,1.58,0.2,0.15,39,3,x,a
6.0,19.1594974491852,1.58,0.2,0.15,39,3,x,a
7.0,22.5945073215615,1.58,0.2,0.15,39,3,x,a
7.5,23.9385128642185,1.58,0.2,0.15,39,3,x,a
8.5,25.7486739518254,1.58,0.2,0.15,39,3,x,a
9.5,15.1424720380499,1.58,0.2,0.15,39,3,x,a
10.0,8.08873163654758,1.58,0.2,0.15,39,3,x,a
10.5,2.99615263899249,1.58,0.2,0.15,39,3,x,a
11.0,1.46272306765086,1.58,0.2,0.15,39,3,x,a
12.0,0.558620157102383,1.58,0.2,0.15,39,3,x,a
12.5,-0.732408308549102,1.58,0.2,0.15,39,3,x,a
13.0,0.0067821485420602,1.58,0.2,0.15,39,3,x,a
15.0,16.0585563287292,1.58,0.2,0.15,39,3,x,a
16.0,11.5204125080694,1.58,0.2,0.15,39,3,x,a
17.0,6.45811833262566,1.58,0.2,0.15,39,3,x,a
17.5,6.7784369393644,1.58,0.2,0.15,39,3,x,a
18.0,6.16028882604062,1.58,0.2,0.15,39,3,x,a
18.5,5.038519414505,1.58,0.2,0.15,39,3,x,a
19.5,2.64356210045927,1.58,0.2,0.15,39,3,x,a
22.0,-14.8052027237702,1.58,0.2,0.15,39,3,x,a
22.5,-15.2119563809155,1.58,0.2,0.15,39,3,x,a
24.0,-9.9917563297243,1.58,0.2,0.15,39,3,x,a
25.0,-5.54877320726577,1.58,0.2,0.15,39,3,x,a
25.5,-3.37578337956439,1.58,0.2,0.15,39,3,x,a
27.0,11.9119112914948,1.58,0.2,0.15,39,3,x,a
28.0,3.13596318025893,1.58,0.2,0.15,39,3,x,a
28.5,-2.0915773790245,1.58,0.2,0.15,39,3,x,a
29.5,-2.41047566714521,1.58,0.2,0.15,39,3,x,a
30.5,-2.0152009042541,1.58,0.2,0.15,39,3,x,a
32.0,-4.725245964601,1.58,0.2,0.15,39,3,x,a
33.0,-0.930077520113599,1.58,0.2,0.15,39,3,x,a
33.5,0.598968358932129,1.58,0.2,0.15,39,3,x,a
35.0,-3.91161987059449,1.58,0.2,0.15,39,3,x,a
37.0,0.505542714007933,1.58,0.2,0.15,39,3,x,a
37.5,-1.52243734827483,1.58,0.2,0.15,39,3,x,a
38.5,-2.32552919742423,1.58,0.2,0.15,39,3,x,a
39.0,-0.943843947630102,1.58,0.2,0.15,39,3,x,a
39.5,-1.74754941813137,1.58,0.2,0.15,39,3,x,a
41.0,-11.8209695307835,1.58,0.2,0.15,39,3,x,a
41.5,-14.3283835401227,1.58,0.2,0.15,39,3,x,a
42.0,-16.8183403724712,1.58,0.2,0.15,39,3,x,a
43.5,-25.4916029678788,1.58,0.2,0.15,39,3,x,a
44.0,-25.0177861829058,1.58,0.2,0.15,39,3,x,a
44.5,-25.3121569369398,1.58,0.2,0.15,39,3,x,a
45.0,-24.6404886517577,1.58,0.2,0.15,39,3,x,a
45.5,-23.3248167300885,1.58,0.2,0.15,39,3,x,a
46.0,-22.4118217592803,1.58,0.2,0.15,39,3,x,a
46.5,-20.8537547518955,1.58,0.2,0.15,39,3,x,a
47.0,-20.621929001634,1.58,0.2,0.15,39,3,x,a
48.0,-28.3099992582517,1.58,0.2,0.15,39,3,x,a
49.5,-35.501734500064,1.58,0.2,0.15,39,3,x,a
50.0,-32.3378032191317,1.58,0.2,0.15,39,3,x,a
51.0,-26.7482176171327,1.58,0.2,0.15,39,3,x,a
51.5,-25.5839593000357,1.58,0.2,0.15,39,3,x,a
53.0,-19.2297453933867,1.58,0.2,0.15,39,3,x,a
54.0,-12.4800920081444,1.58,0.2,0.15,39,3,x,a
54.5,-14.1576559007211,1.58,0.2,0.15,39,3,x,a
55.0,-17.8458581337322,1.58,0.2,0.15,39,3,x,a
55.5,-21.8550521172997,1.58,0.2,0.15,39,3,x,a
58.5,-13.3116209223938,1.58,0.2,0.15,39,3,x,a
59.5,-25.1302671710747,1.58,0.2,0.15,39,3,x,a
60.0,-28.4683299292542,1.58,0.2,0.15,39,3,x,a
62.0,-28.4222762771725,1.58,0.2,0.15,39,3,x,a
63.0,-33.653134571332,1.58,0.2,0.15,39,3,x,a
64.0,-33.4720737997475,1.58,0.2,0.15,39,3,x,a
64.5,-30.948424965631,1.58,0.2,0.15,39,3,x,a
66.5,-35.794171988318,1.58,0.2,0.15,39,3,x,a
67.0,-35.2589459472645,1.58,0.2,0.15,39,3,x,a
67.5,-30.2209342981065,1.58,0.2,0.15,39,3,x,a
68.0,-21.5006052866757,1.58,0.2,0.15,39,3,x,a
69.0,-7.94338763420328,1.58,0.2,0.15,39,3,x,a
69.5,-7.25717805431716,1.58,0.2,0.15,39,3,x,a
70.5,-15.0782770606898,1.58,0.2,0.15,39,3,x,a
71.5,-25.6312818472793,1.58,0.2,0.15,39,3,x,a
72.5,-33.7366536041956,1.58,0.2,0.15,39,3,x,a
74.0,-31.960013036223,1.58,0.2,0.15,39,3,x,a
75.0,-33.4147802927903,1.58,0.2,0.15,39,3,x,a
76.0,-36.8740193358821,1.58,0.2,0.15,39,3,x,a
77.0,-34.8547635047928,1.58,0.2,0.15,39,3,x,a
