Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
28.5,-148.287614986388,1.93,0.69,0.09,31,3,x,a
29.0,-153.204950884671,1.93,0.69,0.09,31,3,x,a
30.5,-164.537375301267,1.93,0.69,0.09,31,3,x,a
32.0,-180.518735181857,1.93,0.69,0.09,31,3,x,a
32.5,-183.656498943882,1.93,0.69,0.09,31,3,x,a
35.0,-181.39781976521,1.93,0.69,0.09,31,3,x,a
35.5,-179.014743838926,1.93,0.69,0.09,31,3,x,a
41.0,-204.473219487716,1.93,0.69,0.09,31,3,x,a
41.5,-207.062863963049,1.93,0.69,0.09,31,3,x,a
44.5,-231.703321221258,1.93,0.69,0.09,31,3,x,a
46.5,-247.202336209143,1.93,0.69,0.09,31,3,x,a
48.5,-233.079814655614,1.93,0.69,0.09,31,3,x,a
52.0,-274.218018819724,1.93,0.69,0.09,31,3,x,a
56.5,-283.191557943553,1.93,0.69,0.09,31,3,x,a
57.0,-287.388600495442,1.93,0.69,0.09,31,3,x,a
58.0,-298.293656200188,1.93,0.69,0.09,31,3,x,a
59.0,-309.770812790898,1.93,0.69,0.09,31,3,x,a
59.5,-313.036600850429,1.93,0.69,0.09,31,3,x,a
60.0,-314.420716273141,1.93,0.69,0.09,31,3,x,a
61.5,-313.552088832667,1.93,0.69,0.09,31,3,x,a
62.5,-312.196769834791,1.93,0.69,0.09,31,3,x,a
64.0,-304.555479407832,1.93,0.69,0.09,31,3,x,a
64.5,-306.052275962798,1.93,0.69,0.09,31,3,x,a
66.0,-318.341402130237,1.93,0.69,0.09,31,3,x,a
67.5,-325.665462494523,1.93,0.69,0.09,31,3,x,a
70.5,-330.260421834049,1.93,0.69,0.09,31,3,x,a
71.5,-339.771328312721,1.93,0.69,0.09,31,3,x,a
72.0,-344.544665880808,1.93,0.69,0.09,31,3,x,a
75.5,-368.039437595965,1.93,0.69,0.09,31,3,x,a
78.0,-372.225661689623,1.93,0.69,0.09,31,3,x,a
78.5,-374.160014179216,1.93,0.69,0.09,31,3,x,a
80.5,-396.800794875138,1.93,0.69,0.09,31,3,x,a
81.5,-412.405391224794,1.93,0.69,0.09,31,3,x,a
82.5,-412.269255065684,1.93,0.69,0.09,31,3,x,a
83.5,-401.770542752971,1.93,0.69,0.09,31,3,x,a
84.0,-396.548010236827,1.93,0.69,0.09,31,3,x,a
86.5,-396.634320263498,1.93,0.69,0.09,31,3,x,a
87.0,-404.637959705526,1.93,0.69,0.09,31,3,x,a
87.5,-413.24278790564,1.93,0.69,0.09,31,3,x,a
88.5,-421.172899053216,1.93,0.69,0.09,31,3,x,a
90.0,-415.549471311892,1.93,0.69,0.09,31,3,x,a
91.0,-418.396975393487,1.93,0.69,0.09,31,3,x,a
94.0,-434.624896337265,1.93,0.69,0.09,31,3,x,a
94.5,-438.247405556281,1.93,0.69,0.09,31,3,x,a
95.0,-443.281086061146,1.93,0.69,0.09,31,3,x,a
95.5,-450.037908475718,1.93,0.69,0.09,31,3,x,a
96.5,-464.242986466246,1.93,0.69,0.09,31,3,x,a
97.5,-473.441172169182,1.93,0.69,0.09,31,3,x,a
99.0,-479.96601536859,1.93,0.69,0.09,31,3,x,a
100.0,-475.779423154866,1.93,0.69,0.09,31,3,x,a
-100.0,381.889123052866,1.38,0.62,0.16,32,3,x,a
-98.5,371.235528513749,1.38,0.62,0.16,32,3,x,a
-98.0,370.328496602488,1.38,0.62,0.16,32,3,x,a
-97.5,370.429784993099,1.38,0.62,0.16,32,3,x,a
-96.5,374.464333875637,1.38,0.62,0.16,32,3,x,a
-96.0,377.246625555936,1.38,0.62,0.16,32,3,x,a
-92.0,353.056081248189,1.38,0.62,0.16,32,3,x,a
-91.5,350.995709945679,1.38,0.62,0.16,32,3,x,a
-89.5,338.957028283097,1.38,0.62,0.16,32,3,x,a
-89.0,334.914213395616,1.38,0.62,0.16,32,3,x,a
-87.0,318.328186187014,1.38,0.62,0.16,32,3,x,a
-84.5,311.578691986368,1.38,0.62,0.16,32,3,x,a
-84.0,308.968010119252,1.38,0.62,0.16,32,3,x,a
-81.5,287.792751761142,1.38,0.62,0.16,32,3,x,a
-79.0,305.421281836029,1.38,0.62,0.16,32,3,x,a
-77.0,312.645647336354,1.38,0.62,0.16,32,3,x,a
-76.0,305.072178103222,1.38,0.62,0.16,32,3,x,a
-75.5,298.684441345591,1.38,0.62,0.16,32,3,x,a
-73.5,268.772358595343,1.38,0.62,0.16,32,3,x,a
-72.0,270.348512775651,1.38,0.62,0.16,32,3,x,a
-70.0,259.563653051326,1.38,0.62,0.16,32,3,x,a
-69.0,256.714711080017,1.38,0.62,0.16,32,3,x,a
-68.0,255.56125694206,1.38,0.62,0.16,32,3,x,a
-67.0,252.427728733269,1.38,0.62,0.16,32,3,x,a
-65.5,250.445382024858,1.38,0.62,0.16,32,3,x,a
-65.0,248.449859860173,1.38,0.62,0.16,32,3,x,a
-64.5,243.615502929309,1.38,0.62,0.16,32,3,x,a
-63.5,236.49407723353,1.38,0.62,0.16,32,3,x,a
-63.0,234.434633351028,1.38,0.62,0.16,32,3,x,a
-62.0,229.333421391234,1.38,0.62,0.16,32,3,x,a
-60.5,216.079015100066,1.38,0.62,0.16,32,3,x,a
-60.0,216.622111385564,1.38,0.62,0.16,32,3,x,a
-59.5,218.013511957819,1.38,0.62,0.16,32,3,x,a
-55.5,196.446208900831,1.38,0.62,0.16,32,3,x,a
-53.5,194.67338216022,1.38,0.62,0.16,32,3,x,a
-52.5,193.365577135824,1.38,0.62,0.16,32,3,x,a
-51.5,194.284042455226,1.38,0.62,0.16,32,3,x,a
-50.5,189.306547436283,1.38,0.62,0.16,32,3,x,a
-48.5,173.144937280407,1.38,0.62,0.16,32,3,x,a
-48.0,171.385306328184,1.38,0.62,0.16,32,3,x,a
-47.0,167.779841205326,1.38,0.62,0.16,32,3,x,a
-46.5,164.31208756213,1.38,0.62,0.16,32,3,x,a
-46.0,161.432431554391,1.38,0.62,0.16,32,3,x,a
-45.5,157.445287751599,1.38,0.62,0.16,32,3,x,a
-44.5,150.568962841935,1.38,0.62,0.16,32,3,x,a
-42.5,141.480498790986,1.38,0.62,0.16,32,3,x,a
-42.0,137.682986086168,1.38,0.62,0.16,32,3,x,a
-39.5,122.760226262765,1.38,0.62,0.16,32,3,x,a
-39.0,125.378311893395,1.38,0.62,0.16,32,3,x,a
-38.5,125.763511748848,1.38,0.62,0.16,32,3,x,a
-36.5,116.218558436245,1.38,0.62,0.16,32,3,x,a
-35.5,116.32918509285,1.38,0.62,0.16,32,3,x,a
-33.5,91.9910866244274,1.38,0.62,0.16,32,3,x,a
-32.5,85.9112434536141,1.38,0.62,0.16,32,3,x,a
-25.5,56.7519961389666,1.38,0.62,0.16,32,3,x,a
-23.5,61.9071724758136,1.38,0.62,0.16,32,3,x,a
-23.0,61.6995626312215,1.38,0.62,0.16,32,3,x,a
-19.5,28.4381557276096,1.38,0.62,0.16,32,3,x,a
-19.0,26.0925520710376,1.38,0.62,0.16,32,3,x,a
-18.5,27.4031134985583,1.38,0.62,0.16,32,3,x,a
-18.0,31.7013387113574,1.38,0.62,0.16,32,3,x,a
-16.0,28.021747526505,1.38,0.62,0.16,32,3,x,a
-15.0,26.8012657846467,1.38,0.62,0.16,32,3,x,a
-14.0,26.0265790621623,1.38,0.62,0.16,32,3,x,a
-12.5,10.9130539156958,1.38,0.62,0.16,32,3,x,a
-12.0,7.10616479201767,1.38,0.62,0.16,32,3,x,a
-11.0,3.78751491566823,1.38,0.62,0.16,32,3,x,a
-10.0,1.87432233141748,1.38,0.62,0.16,32,3,x,a
-7.5,6.05305554239089,1.38,0.62,0.16,32,3,x,a
-5.0,-0.241604127481136,1.38,0.62,0.16,32,3,x,a
-3.5,-29.9727179764899,1.38,0.62,0.16,32,3,x,a
-3.0,-42.2580134688566,1.38,0.62,0.16,32,3,x,a
-2.5,-48.4786424082449,1.38,0.62,0.16,32,3,x,a
-1.0,-47.4308284466245,1.38,0.62,0.16,32,3,x,a
0.0,-45.6529937476683,1.38,0.62,0.16,32,3,x,a
3.0,-45.4712332680549,1.38,0.62,0.16,32,3,x,a
3.5,-47.1006695612172,1.38,0.62,0.16,32,3,x,a
4.5,-49.3620842837024,1.38,0.62,0.16,32,3,x,a
5.5,-53.9534408868161,1.38,0.62,0.16,32,3,x,a
6.0,-56.2834131092496,1.38,0.62,0.16,32,3,x,a
6.5,-59.3201776901528,1.38,0.62,0.16,32,3,x,a
8.0,-72.5214777887341,1.38,0.62,0.16,32,3,x,a
9.5,-77.9840718059774,1.38,0.62,0.16,32,3,x,a
10.0,-80.7870800315379,1.38,0.62,0.16,32,3,x,a
11.0,-87.9085103447429,1.38,0.62,0.16,32,3,x,a
12.5,-89.3365528865717,1.38,0.62,0.16,32,3,x,a
13.0,-89.7175308953097,1.38,0.62,0.16,32,3,x,a
14.0,-93.983377462865,1.38,0.62,0.16,32,3,x,a
14.5,-96.5141949397515,1.38,0.62,0.16,32,3,x,a
15.5,-96.7049188291203,1.38,0.62,0.16,32,3,x,a
17.0,-103.335143776294,1.38,0.62,0.16,32,3,x,a
18.0,-117.688193955092,1.38,0.62,0.16,32,3,x,a
19.0,-124.777916319267,1.38,0.62,0.16,32,3,x,a
21.0,-129.426190267492,1.38,0.62,0.16,32,3,x,a
23.0,-139.124235860345,1.38,0.62,0.16,32,3,x,a
23.5,-144.669467499996,1.38,0.62,0.16,32,3,x,a
26.0,-148.593526037481,1.38,0.62,0.16,32,3,x,a
26.5,-146.805092627613,1.38,0.62,0.16,32,3,x,a
27.5,-147.403999707178,1.38,0.62,0.16,32,3,x,a
28.0,-149.913295522615,1.38,0.62,0.16,32,3,x,a
28.5,-153.048920356631,1.38,0.62,0.16,32,3,x,a
29.0,-155.899237337394,1.38,0.62,0.16,32,3,x,a
30.5,-162.163235313028,1.38,0.62,0.16,32,3,x,a
32.0,-177.204081607601,1.38,0.62,0.16,32,3,x,a
32.5,-180.087087532759,1.38,0.62,0.16,32,3,x,a
35.0,-181.328369635268,1.38,0.62,0.16,32,3,x,a
35.5,-180.175716305124,1.38,0.62,0.16,32,3,x,a
41.0,-207.523198492935,1.38,0.62,0.16,32,3,x,a
41.5,-211.103357286574,1.38,0.62,0.16,32,3,x,a
44.5,-230.883290212256,1.38,0.62,0.16,32,3,x,a
46.5,-248.407783243484,1.38,0.62,0.16,32,3,x,a
48.5,-236.872587478899,1.38,0.62,0.16,32,3,x,a
52.0,-272.586833181648,1.38,0.62,0.16,32,3,x,a
56.5,-283.956178714772,1.38,0.62,0.16,32,3,x,a
57.0,-286.954671419473,1.38,0.62,0.16,32,3,x,a
58.0,-295.77631569629,1.38,0.62,0.16,32,3,x,a
59.0,-305.913588899013,1.38,0.62,0.16,32,3,x,a
59.5,-310.890145953223,1.38,0.62,0.16,32,3,x,a
60.0,-315.704364430219,1.38,0.62,0.16,32,3,x,a
61.5,-317.142651855451,1.38,0.62,0.16,32,3,x,a
62.5,-312.693028014651,1.38,0.62,0.16,32,3,x,a
64.0,-307.256835195378,1.38,0.62,0.16,32,3,x,a
64.5,-309.055041794781,1.38,0.62,0.16,32,3,x,a
66.0,-318.403449167085,1.38,0.62,0.16,32,3,x,a
67.5,-325.353656453278,1.38,0.62,0.16,32,3,x,a
70.5,-330.899884614701,1.38,0.62,0.16,32,3,x,a
71.5,-338.788589669831,1.38,0.62,0.16,32,3,x,a
72.0,-344.519205487526,1.38,0.62,0.16,32,3,x,a
75.5,-371.412022196683,1.38,0.62,0.16,32,3,x,a
78.0,-369.699834453722,1.38,0.62,0.16,32,3,x,a
78.5,-371.024446461974,1.38,0.62,0.16,32,3,x,a
80.5,-400.703854533751,1.38,0.62,0.16,32,3,x,a
81.5,-412.681954077651,1.38,0.62,0.16,32,3,x,a
82.5,-408.945394898633,1.38,0.62,0.16,32,3,x,a
83.5,-397.046567945529,1.38,0.62,0.16,32,3,x,a
84.0,-391.028598179708,1.38,0.62,0.16,32,3,x,a
86.5,-389.275285155755,1.38,0.62,0.16,32,3,x,a
87.0,-397.545291226822,1.38,0.62,0.16,32,3,x,a
87.5,-408.328482163314,1.38,0.62,0.16,32,3,x,a
88.5,-420.143665388694,1.38,0.62,0.16,32,3,x,a
90.0,-414.930449440617,1.38,0.62,0.16,32,3,x,a
91.0,-419.176324202408,1.38,0.62,0.16,32,3,x,a
94.0,-433.232122323407,1.38,0.62,0.16,32,3,x,a
94.5,-435.051243325776,1.38,0.62,0.16,32,3,x,a
95.0,-440.526841687989,1.38,0.62,0.16,32,3,x,a
95.5,-447.905279738624,1.38,0.62,0.16,32,3,x,a
96.5,-460.588509821122,1.38,0.62,0.16,32,3,x,a
97.5,-468.942769652118,1.38,0.62,0.16,32,3,x,a
99.0,-476.00639065604,1.38,0.62,0.16,32,3,x,a
100.0,-474.427235939748,1.38,0.62,0.16,32,3,x,a
-100.0,383.812415250666,1.98,0.89,0.15,33,3,x,a
-98.5,374.004715527268,1.98,0.89,0.15,33,3,x,a
-98.0,373.179848420452,1.98,0.89,0.15,33,3,x,a
-97.5,372.218459711831,1.98,0.89,0.15,33,3,x,a
-96.5,376.886604292008,1.98,0.89,0.15,33,3,x,a
-96.0,379.182105298688,1.98,0.89,0.15,33,3,x,a
-92.0,353.397958824783,1.98,0.89,0.15,33,3,x,a
-91.5,349.232273196385,1.98,0.89,0.15,33,3,x,a
-89.5,341.137321158023,1.98,0.89,0.15,33,3,x,a
-89.0,338.289515454944,1.98,0.89,0.15,33,3,x,a
-87.0,318.387973399154,1.98,0.89,0.15,33,3,x,a
-84.5,307.366610585191,1.98,0.89,0.15,33,3,x,a
-84.0,303.38061590492,1.98,0.89,0.15,33,3,x,a
-81.5,285.720558705038,1.98,0.89,0.15,33,3,x,a
-79.0,306.192003211995,1.98,0.89,0.15,33,3,x,a
-77.0,313.622687616747,1.98,0.89,0.15,33,3,x,a
-76.0,307.355192703595,1.98,0.89,0.15,33,3,x,a
-75.5,299.24740684677,1.98,0.89,0.15,33,3,x,a
-73.5,266.230795108612,1.98,0.89,0.15,33,3,x,a
-72.0,266.112532952323,1.98,0.89,0.15,33,3,x,a
-70.0,252.612468014578,1.98,0.89,0.15,33,3,x,a
-69.0,252.61135021982,1.98,0.89,0.15,33,3,x,a
-68.0,251.3998289444,1.98,0.89,0.15,33,3,x,a
-67.0,247.658127007951,1.98,0.89,0.15,33,3,x,a
-65.5,246.980722349703,1.98,0.89,0.15,33,3,x,a
-65.0,247.000843517626,1.98,0.89,0.15,33,3,x,a
-64.5,245.663425167578,1.98,0.89,0.15,33,3,x,a
-63.5,239.879438324294,1.98,0.89,0.15,33,3,x,a
-63.0,237.403517384248,1.98,0.89,0.15,33,3,x,a
-62.0,230.841306563764,1.98,0.89,0.15,33,3,x,a
-60.5,213.397825072698,1.98,0.89,0.15,33,3,x,a
-60.0,213.526041019803,1.98,0.89,0.15,33,3,x,a
-59.5,216.419942621423,1.98,0.89,0.15,33,3,x,a
-55.5,191.574274843658,1.98,0.89,0.15,33,3,x,a
-53.5,195.123615045637,1.98,0.89,0.15,33,3,x,a
-52.5,194.227288183537,1.98,0.89,0.15,33,3,x,a
-51.5,193.842605424495,1.98,0.89,0.15,33,3,x,a
-50.5,186.096294772606,1.98,0.89,0.15,33,3,x,a
-48.5,172.116530196741,1.98,0.89,0.15,33,3,x,a
-48.0,170.598400746693,1.98,0.89,0.15,33,3,x,a
-47.0,164.656145595945,1.98,0.89,0.15,33,3,x,a
-46.5,161.920248191716,1.98,0.89,0.15,33,3,x,a
-46.0,158.661805936937,1.98,0.89,0.15,33,3,x,a
-45.5,156.674621040396,1.98,0.89,0.15,33,3,x,a
-44.5,151.308905739078,1.98,0.89,0.15,33,3,x,a
-42.5,139.648965473595,1.98,0.89,0.15,33,3,x,a
-42.0,135.946508530719,1.98,0.89,0.15,33,3,x,a
-39.5,120.319815873504,1.98,0.89,0.15,33,3,x,a
-39.0,122.934412521922,1.98,0.89,0.15,33,3,x,a
-38.5,126.024976678293,1.98,0.89,0.15,33,3,x,a
-36.5,119.450968847861,1.98,0.89,0.15,33,3,x,a
-35.5,115.773922128552,1.98,0.89,0.15,33,3,x,a
-33.5,93.9797726865534,1.98,0.89,0.15,33,3,x,a
-32.5,87.4082900037226,1.98,0.89,0.15,33,3,x,a
-25.5,55.6589859135814,1.98,0.89,0.15,33,3,x,a
-23.5,63.0411819618001,1.98,0.89,0.15,33,3,x,a
-23.0,62.996221862687,1.98,0.89,0.15,33,3,x,a
-19.5,33.036873224255,1.98,0.89,0.15,33,3,x,a
-19.0,27.3495550905553,1.98,0.89,0.15,33,3,x,a
-18.5,25.5265652249535,1.98,0.89,0.15,33,3,x,a
-18.0,27.914517405542,1.98,0.89,0.15,33,3,x,a
-16.0,29.9360073953325,1.98,0.89,0.15,33,3,x,a
-15.0,28.07285410949,1.98,0.89,0.15,33,3,x,a
-14.0,24.0399150809939,1.98,0.89,0.15,33,3,x,a
-12.5,9.67154678142492,1.98,0.89,0.15,33,3,x,a
-12.0,7.59035139824836,1.98,0.89,0.15,33,3,x,a
-11.0,2.91530372933672,1.98,0.89,0.15,33,3,x,a
-10.0,1.19217873504684,1.98,0.89,0.15,33,3,x,a
-7.5,3.82178957281859,1.98,0.89,0.15,33,3,x,a
-5.0,-3.22265362693379,1.98,0.89,0.15,33,3,x,a
-3.5,-34.3043478985083,1.98,0.89,0.15,33,3,x,a
-3.0,-45.128472489226,1.98,0.89,0.15,33,3,x,a
-2.5,-51.7877372558837,1.98,0.89,0.15,33,3,x,a
-1.0,-49.4064316436653,1.98,0.89,0.15,33,3,x,a
0.0,-47.7878573104122,1.98,0.89,0.15,33,3,x,a
3.0,-47.9042156063756,1.98,0.89,0.15,33,3,x,a
3.5,-50.5348662396103,1.98,0.89,0.15,33,3,x,a
4.5,-55.1933331909902,1.98,0.89,0.15,33,3,x,a
5.5,-59.0176677287601,1.98,0.89,0.15,33,3,x,a
6.0,-61.6921301542617,1.98,0.89,0.15,33,3,x,a
6.5,-64.2304165880766,1.98,0.89,0.15,33,3,x,a
8.0,-69.2900516286038,1.98,0.89,0.15,33,3,x,a
9.5,-73.5340263591828,1.98,0.89,0.15,33,3,x,a
10.0,-77.5675619215262,1.98,0.89,0.15,33,3,x,a
11.0,-87.4236708586235,1.98,0.89,0.15,33,3,x,a
12.5,-90.9172047293798,1.98,0.89,0.15,33,3,x,a
13.0,-90.4795645727829,1.98,0.89,0.15,33,3,x,a
14.0,-96.5403956926055,1.98,0.89,0.15,33,3,x,a
14.5,-98.4381746662709,1.98,0.89,0.15,33,3,x,a
15.5,-97.8265228621102,1.98,0.89,0.15,33,3,x,a
17.0,-106.165479517282,1.98,0.89,0.15,33,3,x,a
18.0,-121.132008545938,1.98,0.89,0.15,33,3,x,a
19.0,-126.9453141765,1.98,0.89,0.15,33,3,x,a
21.0,-131.235727595346,1.98,0.89,0.15,33,3,x,a
23.0,-139.256115914254,1.98,0.89,0.15,33,3,x,a
23.5,-145.938194687334,1.98,0.89,0.15,33,3,x,a
26.0,-149.755964981758,1.98,0.89,0.15,33,3,x,a
26.5,-146.483742653308,1.98,0.89,0.15,33,3,x,a
27.5,-146.223508770505,1.98,0.89,0.15,33,3,x,a
28.0,-148.8129395695,1.98,0.89,0.15,33,3,x,a
28.5,-153.041917513357,1.98,0.89,0.15,33,3,x,a
29.0,-156.911877241841,1.98,0.89,0.15,33,3,x,a
30.5,-168.031869783294,1.98,0.89,0.15,33,3,x,a
32.0,-178.930133157769,1.98,0.89,0.15,33,3,x,a
32.5,-180.543149741715,1.98,0.89,0.15,33,3,x,a
35.0,-186.823745411852,1.98,0.89,0.15,33,3,x,a
35.5,-183.936072884496,1.98,0.89,0.15,33,3,x,a
41.0,-207.033499993804,1.98,0.89,0.15,33,3,x,a
41.5,-211.057457845638,1.98,0.89,0.15,33,3,x,a
44.5,-228.567040137453,1.98,0.89,0.15,33,3,x,a
46.5,-244.520492545477,1.98,0.89,0.15,33,3,x,a
48.5,-233.575063026434,1.98,0.89,0.15,33,3,x,a
52.0,-274.212567007243,1.98,0.89,0.15,33,3,x,a
56.5,-287.275027809711,1.98,0.89,0.15,33,3,x,a
57.0,-289.327658852296,1.98,0.89,0.15,33,3,x,a
58.0,-294.837878301522,1.98,0.89,0.15,33,3,x,a
59.0,-304.546364462845,1.98,0.89,0.15,33,3,x,a
59.5,-307.975695401701,1.98,0.89,0.15,33,3,x,a
60.0,-311.343900987826,1.98,0.89,0.15,33,3,x,a
61.5,-312.499271573348,1.98,0.89,0.15,33,3,x,a
62.5,-308.911555417756,1.98,0.89,0.15,33,3,x,a
64.0,-304.618999426248,1.98,0.89,0.15,33,3,x,a
64.5,-305.68200578953,1.98,0.89,0.15,33,3,x,a
66.0,-319.446668139693,1.98,0.89,0.15,33,3,x,a
67.5,-327.93207063807,1.98,0.89,0.15,33,3,x,a
70.5,-326.438903194293,1.98,0.89,0.15,33,3,x,a
71.5,-338.888980600976,1.98,0.89,0.15,33,3,x,a
72.0,-346.810646351076,1.98,0.89,0.15,33,3,x,a
75.5,-369.199205701853,1.98,0.89,0.15,33,3,x,a
78.0,-373.845829393047,1.98,0.89,0.15,33,3,x,a
78.5,-374.588125160768,1.98,0.89,0.15,33,3,x,a
80.5,-399.881266685394,1.98,0.89,0.15,33,3,x,a
81.5,-415.043944633083,1.98,0.89,0.15,33,3,x,a
82.5,-412.672461009671,1.98,0.89,0.15,33,3,x,a
83.5,-401.435620521947,1.98,0.89,0.15,33,3,x,a
84.0,-394.278915807708,1.98,0.89,0.15,33,3,x,a
86.5,-388.522877543712,1.98,0.89,0.15,33,3,x,a
87.0,-394.392165434643,1.98,0.89,0.15,33,3,x,a
87.5,-402.568830626632,1.98,0.89,0.15,33,3,x,a
88.5,-415.067487905876,1.98,0.89,0.15,33,3,x,a
90.0,-416.897523986142,1.98,0.89,0.15,33,3,x,a
91.0,-419.377026781849,1.98,0.89,0.15,33,3,x,a
94.0,-432.602813292391,1.98,0.89,0.15,33,3,x,a
94.5,-437.358667430766,1.98,0.89,0.15,33,3,x,a
95.0,-442.913011983887,1.98,0.89,0.15,33,3,x,a
95.5,-450.40022574223,1.98,0.89,0.15,33,3,x,a
96.5,-463.81435081208,1.98,0.89,0.15,33,3,x,a
97.5,-470.168995783766,1.98,0.89,0.15,33,3,x,a
99.0,-477.985506207385,1.98,0.89,0.15,33,3,x,a
100.0,-477.859347471085,1.98,0.89,0.15,33,3,x,a
-100.0,382.841547309275,1.17,0.04,0.13,34,3,x,a
-98.5,369.841685980248,1.17,0.04,0.13,34,3,x,a
-98.0,367.639918291219,1.17,0.04,0.13,34,3,x,a
-97.5,367.23885329698,1.17,0.04,0.13,34,3,x,a
-96.5,372.467047284871,1.17,0.04,0.13,34,3,x,a
-96.0,375.298675614462,1.17,0.04,0.13,34,3,x,a
-92.0,350.664315673472,1.17,0.04,0.13,34,3,x,a
-91.5,351.14473789545,1.17,0.04,0.13,34,3,x,a
-89.5,340.440818139205,1.17,0.04,0.13,34,3,x,a
-89.0,336.342501552149,1.17,0.04,0.13,34,3,x,a
-87.0,316.053694823667,1.17,0.04,0.13,34,3,x,a
-84.5,309.183262256531,1.17,0.04,0.13,34,3,x,a
-84.0,305.008412156227,1.17,0.04,0.13,34,3,x,a
-81.5,284.193056749868,1.17,0.04,0.13,34,3,x,a
-79.0,308.662961860777,1.17,0.04,0.13,34,3,x,a
-77.0,310.328127387435,1.17,0.04,0.13,34,3,x,a
-76.0,301.199733243309,1.17,0.04,0.13,34,3,x,a
-75.5,293.661091218579,1.17,0.04,0.13,34,3,x,a
-73.5,271.331135296807,1.17,0.04,0.13,34,3,x,a
-72.0,268.351032475812,1.17,0.04,0.13,34,3,x,a
-70.0,253.478907074761,1.17,0.04,0.13,34,3,x,a
-69.0,252.280681860616,1.17,0.04,0.13,34,3,x,a
-68.0,252.839348829193,1.17,0.04,0.13,34,3,x,a
-67.0,251.281376866437,1.17,0.04,0.13,34,3,x,a
-65.5,248.010671299598,1.17,0.04,0.13,34,3,x,a
-65.0,245.649310490467,1.17,0.04,0.13,34,3,x,a
-64.5,241.932435924893,1.17,0.04,0.13,34,3,x,a
-63.5,236.01796208168,1.17,0.04,0.13,34,3,x,a
-63.0,235.037134377261,1.17,0.04,0.13,34,3,x,a
-62.0,230.41411818059,1.17,0.04,0.13,34,3,x,a
-60.5,216.862732251666,1.17,0.04,0.13,34,3,x,a
-60.0,216.48835170504,1.17,0.04,0.13,34,3,x,a
-59.5,217.477932465959,1.17,0.04,0.13,34,3,x,a
-55.5,192.244734931771,1.17,0.04,0.13,34,3,x,a
-53.5,194.915278199891,1.17,0.04,0.13,34,3,x,a
-52.5,193.401051055757,1.17,0.04,0.13,34,3,x,a
-51.5,194.727675985107,1.17,0.04,0.13,34,3,x,a
-50.5,190.577862292464,1.17,0.04,0.13,34,3,x,a
-48.5,174.005587702999,1.17,0.04,0.13,34,3,x,a
-48.0,172.294966191028,1.17,0.04,0.13,34,3,x,a
-47.0,164.475444997823,1.17,0.04,0.13,34,3,x,a
-46.5,159.375878966779,1.17,0.04,0.13,34,3,x,a
-46.0,153.454633340255,1.17,0.04,0.13,34,3,x,a
-45.5,150.540699210639,1.17,0.04,0.13,34,3,x,a
-44.5,147.476302404996,1.17,0.04,0.13,34,3,x,a
-42.5,132.873238812099,1.17,0.04,0.13,34,3,x,a
-42.0,131.617248042992,1.17,0.04,0.13,34,3,x,a
-39.5,121.71801995532,1.17,0.04,0.13,34,3,x,a
-39.0,122.281948581455,1.17,0.04,0.13,34,3,x,a
-38.5,122.842593992525,1.17,0.04,0.13,34,3,x,a
-36.5,117.589931879975,1.17,0.04,0.13,34,3,x,a
-35.5,115.671838550883,1.17,0.04,0.13,34,3,x,a
-33.5,91.7109471914543,1.17,0.04,0.13,34,3,x,a
-32.5,89.1883185930868,1.17,0.04,0.13,34,3,x,a
-25.5,61.6026368816269,1.17,0.04,0.13,34,3,x,a
-23.5,67.2849874778565,1.17,0.04,0.13,34,3,x,a
-23.0,65.8845121913457,1.17,0.04,0.13,34,3,x,a
-19.5,32.3202778747165,1.17,0.04,0.13,34,3,x,a
-19.0,29.7515391352481,1.17,0.04,0.13,34,3,x,a
-18.5,30.393621441783,1.17,0.04,0.13,34,3,x,a
-18.0,32.207114495344,1.17,0.04,0.13,34,3,x,a
-16.0,32.2649724196118,1.17,0.04,0.13,34,3,x,a
-15.0,29.145360165891,1.17,0.04,0.13,34,3,x,a
-14.0,23.7146687160986,1.17,0.04,0.13,34,3,x,a
-12.5,9.36585789519794,1.17,0.04,0.13,34,3,x,a
-12.0,7.25542102760442,1.17,0.04,0.13,34,3,x,a
-11.0,3.29235108775654,1.17,0.04,0.13,34,3,x,a
-10.0,0.616961566350899,1.17,0.04,0.13,34,3,x,a
-7.5,6.39567810173972,1.17,0.04,0.13,34,3,x,a
-5.0,-1.24763055809049,1.17,0.04,0.13,34,3,x,a
-3.5,-27.2095683539402,1.17,0.04,0.13,34,3,x,a
-3.0,-38.6595542537206,1.17,0.04,0.13,34,3,x,a
-2.5,-46.9378737952352,1.17,0.04,0.13,34,3,x,a
-1.0,-46.8883477924545,1.17,0.04,0.13,34,3,x,a
0.0,-44.5811787230298,1.17,0.04,0.13,34,3,x,a
3.0,-48.1151585417343,1.17,0.04,0.13,34,3,x,a
3.5,-52.3919718458893,1.17,0.04,0.13,34,3,x,a
4.5,-54.3909686411068,1.17,0.04,0.13,34,3,x,a
5.5,-54.9108086927507,1.17,0.04,0.13,34,3,x,a
6.0,-56.391118145705,1.17,0.04,0.13,34,3,x,a
6.5,-58.5418748284742,1.17,0.04,0.13,34,3,x,a
8.0,-68.4052172761799,1.17,0.04,0.13,34,3,x,a
